1,2.3931
0.98,2.4313
0.96,2.5771
0.98,2.7509
1,3.0617
0.98,3.3866
0.96,3.5689
0.98,3.5833
0.98,4.2937
1,4.7501
0.98,5.1829
0.96,5.561
1,6.5475
0.98,6.6717
0.96,7.7866
0.94,7.869
0.94,8.1159
0.94,8.9699
0.96,9.0199
0.94,9.5102
0.96,10.165
1,13.439
0.98,14.189
0.96,14.241
0.94,14.314
0.92,14.377
0.94,14.437
0.96,14.567
0.98,14.706
0.96,14.764
0.94,15.571
0.96,15.704
0.92,16.182
0.96,17.192
0.98,17.295
1,18.199
0.98,18.406
0.96,18.724
0.92,19.006
0.86,19.588
0.9,20.113
0.88,20.52
0.86,21.189
0.88,21.513
0.84,22.024
0.86,22.564
0.78,23.018
0.78,23.571
0.74,24.01
0.78,24.51
0.64,25.031
0.66,25.509
0.78,26.074
0.74,26.614
0.76,27.013
0.74,27.548
0.78,28
0.78,28.504
0.6,29.01
0.76,29.527
0.84,30.067
0.78,30.634
0.8,31.102
0.82,31.567
0.86,32.204
0.88,32.69
0.92,33.02
0.96,33.648
0.92,34.041
0.94,34.534
0.98,35.59
0.96,35.628
0.92,36.033
0.94,36.764
0.88,37.127
0.98,37.578
1,38.237
1,39.915
0.98,40.234
0.96,40.379
0.94,40.567
0.96,40.635
0.94,41.11
0.92,41.53
0.96,42.245
0.96,42.537
0.98,43.047
0.98,43.838
0.96,44.106
0.96,44.506
0.92,45.313
0.9,45.528
0.92,46.094
0.94,46.542
0.86,47.059
0.92,47.509
0.88,48.023
0.7,48.583
0.82,49.07
0.78,49.535
0.82,50.069
0.78,50.528
0.84,51.066
0.86,51.572
0.92,52.05
0.98,52.589
1,55.231
0.98,55.692
1,55.825
0.98,55.933
1,57.157
0.98,58.241
0.96,58.406
0.98,58.931
0.96,59.311
0.94,59.549
0.96,59.6
0.98,59.666
0.96,60.449
0.94,60.586
0.96,60.667
0.98,60.759
1,64.077
0.98,64.236
1,65.347
0.98,65.366
0.96,65.569
0.98,65.832
0.96,65.864
0.94,65.899
0.96,66.195
0.94,66.238
0.96,66.491
0.98,67.057
1,68.345
0.98,68.519
0.96,68.527
0.98,69
1,70.271
0.98,71.08
0.96,71.307
0.98,71.524
0.96,71.834
0.94,71.981
0.96,72.094
0.92,72.604
0.84,73.026
0.82,73.594
0.78,74.066
0.82,74.51
0.82,75.021
0.9,75.609
0.9,76.193
0.92,76.524
0.92,77.021
0.98,77.556
0.98,78.363
0.98,78.514
0.92,79.011
0.9,79.547
0.9,80.22
0.94,80.99
0.92,81.111
0.94,81.657
0.88,82.161
0.9,82.558
0.86,83.058
0.86,83.519
0.76,84.118
0.76,84.56
0.72,85.058
0.78,85.512
0.74,86.028
0.62,86.502
0.84,87.031
0.84,87.555
0.86,88.059
0.86,88.582
0.8,89.063
0.76,89.53
0.74,90.018
0.9,90.582
0.84,91.021
0.94,91.751
0.96,92.36
0.96,92.834
0.9,93.008
0.84,93.521
0.88,94.05
0.84,94.671
0.88,95.11
0.86,95.539
0.96,96.149
0.98,96.509
0.98,97.311
0.98,97.846
0.94,98.043
0.84,98.518
0.86,99.049
0.82,99.819
0.8,100.09
0.74,100.51
0.74,101.01
0.8,101.69
0.76,102.06
0.84,102.58
0.88,103.1
0.9,103.55
0.88,104.08
0.84,104.61
0.86,105.17
0.9,105.54
0.92,106.04
0.96,106.65
0.9,107.34
0.9,107.5
0.9,108.17
0.88,108.96
0.9,109.04
0.8,109.5
0.78,110.02
0.84,110.51
0.84,111.01
0.78,111.5
0.8,112.06
0.78,112.51
0.84,113.03
0.78,113.59
0.78,114.05
0.74,114.56
0.74,115.05
0.7,115.59
0.7,116.04
0.7,116.5
0.66,117
0.74,117.55
0.76,118.17
0.64,118.58
0.66,119.1
0.7,119.55
0.72,120.01
0.62,120.52
0.72,121
0.78,121.53
0.76,122.05
0.76,122.5
0.82,123
0.84,123.6
0.9,124.16
0.92,124.67
0.94,125.03
0.92,125.79
0.84,126
0.82,126.67
0.76,127.03
0.72,127.55
0.7,128.03
0.72,128.53
0.8,129.12
0.82,129.52
0.84,130
0.8,130.58
0.7,131.1
0.72,131.57
0.74,132.09
0.78,132.63
0.76,133.15
0.74,133.54
0.82,134.01
0.88,134.53
0.86,135.07
0.9,135.53
0.92,136.17
0.94,136.8
0.98,137.38
1,138.82
0.98,138.93
0.96,138.97
0.94,139.1
0.94,139.59
0.94,140.37
0.96,140.53
0.94,141.03
0.94,141.51
0.98,142.44
0.96,143.05
0.94,143.15
0.94,143.53
0.96,144.1
0.94,144.59
0.98,145.3
1,147.83
0.98,148.03
0.96,148.18
0.94,148.2
0.92,148.31
0.94,148.41
0.9,148.56
0.86,149.03
0.9,149.53
0.88,150.08
0.82,150.51
0.8,151.02
0.8,151.53
0.88,152.06
0.84,152.52
0.8,153.05
0.8,153.5
0.7,154.09
0.68,154.51
0.6,155.07
0.66,155.56
0.84,156.05
0.72,156.5
0.8,157
0.84,157.54
0.8,158
0.8,158.59
0.78,159.07
0.72,159.57
0.62,160
0.6,160.54
0.58,161.01
0.54,161.55
0.5,162.01
0.62,162.53
0.64,163
0.52,163.52
0.36,164.01
0.44,164.55
0.4,165.02
0.44,165.52
0.62,166.03
0.66,166.53
0.56,167.01
0.46,167.51
0.38,168
0.4,168.53
0.38,169
0.4,169.53
0.28,170.01
0.36,170.52
0.46,171.03
0.46,171.51
0.66,172.02
0.64,172.55
0.64,173.02
0.66,173.51
0.5,174.07
0.44,174.52
0.32,175.02
0.28,175.56
0.44,176.02
0.48,176.54
0.48,177.01
0.48,177.5
0.44,178.02
0.38,178.52
0.36,179.01
0.32,179.51
0.42,180.02
0.38,180.56
0.36,181.03
0.26,181.53
0.2,182.01
0.18,182.51
0.2,183.01
0.22,183.53
0.18,184.01
0.14,184.5
0.1,185.01
-0.16,185.53
-0.26,186.03
-0.04,186.53
-0.24,187.03
-0.44,187.5
-0.44,188.05
-0.7,188.53
-0.72,189.04
-0.8,189.53
-0.84,190.08
-0.8,190.63
-0.76,191.04
-0.7,191.52
-0.7,192.03
-0.74,192.51
-0.8,193.03
-0.76,193.52
-0.86,194
-0.96,194.88
-0.98,195.7
-0.96,195.76
-0.92,196.09
-0.92,196.54
-0.92,197.06
-0.92,197.53
-0.94,198.01
-0.86,198.57
-0.88,199.01
-0.94,199.53
-0.94,200.03
-0.94,200.69
-0.92,201.02
-1,201.76
-0.98,202.45
-1,204.59
-0.98,204.8
-1,205.45
-0.98,207.18
-0.96,207.34
-0.98,207.57
-0.96,207.6
-0.98,207.99
-0.96,208.04
-0.94,208.32
-0.96,208.72
-0.98,208.86
-0.96,209.04
-0.94,209.41
-0.92,209.67
-0.96,210.04
-0.96,211
-0.98,211.53
-1,212.02
-0.98,212.09
-0.96,213.44
-0.94,213.54
-0.96,213.55
-0.96,214.3
-0.96,214.75
-0.9,215.16
-0.96,215.57
-1,216.05
-0.96,216.7
-1,218.84
-0.98,219.34
-0.96,219.4
-0.94,219.53
-0.96,219.55
-0.98,219.79
-0.96,220.06
-1,221.29
-0.98,221.41
-0.96,221.59
-0.96,222.06
-1,223.88
-0.98,224.53
-0.96,224.54
-0.98,224.68
-1,226.3
-0.98,226.9
-0.96,227.13
-0.94,227.18
-0.92,227.22
-0.94,227.32
-0.94,227.58
-0.92,228.11
-0.94,228.5
-0.98,229.14
-0.96,229.69
-0.96,230.11
-0.92,230.53
-1,231.32
-0.98,231.58
-1,232.06
-0.98,232.54
-0.92,233.04
-0.92,233.57
-0.96,234.53
-0.94,234.57
-0.94,235.23
-0.98,235.77
-1,236.26
-0.98,236.66
-1,237.27
-0.98,237.64
-0.98,238.35
-0.96,238.67
-0.98,239.35
-0.94,239.54
-0.94,240.12
-0.9,240.72
-0.8,241
-0.78,241.62
-0.8,242.02
-0.86,242.57
-0.88,243.27
-0.82,243.56
-0.82,244.02
-0.84,244.58
-0.88,245.03
-0.9,245.6
-0.84,246.02
-0.82,246.53
-0.86,247.06
-0.8,247.53
-0.9,248.25
-0.88,248.52
-0.94,249.26
-0.96,249.54
-1,250.07
-0.98,250.86
-1,251.12
-0.98,251.6
-0.94,252.32
-0.98,253.19
-1,254.13
-0.98,254.6
-1,255.12
-0.98,255.15
-1,255.82
-0.98,256.81
-0.96,256.84
-0.94,256.88
-0.9,257.05
-0.86,257.55
-0.84,258.18
-0.88,258.56
-0.9,259.08
-0.9,259.52
-0.88,260
-0.86,260.6
-0.86,261.13
-0.84,261.71
-0.86,262.02
-0.86,262.59
-0.86,263
-0.72,263.61
-0.78,264.06
-0.78,264.52
-0.74,265.02
-0.78,265.5
-0.68,266.02
-0.74,266.7
-0.68,267.12
-0.58,267.5
-0.5,268
-0.44,268.51
-0.44,269.05
-0.4,269.53
-0.46,270.01
-0.52,270.5
-0.62,271.01
-0.66,271.53
-0.7,272.02
-0.66,272.54
-0.54,273.14
-0.54,273.51
-0.42,274.02
-0.24,274.52
-0.34,275.01
-0.4,275.52
-0.44,276.03
-0.46,276.52
-0.36,277.01
-0.46,277.51
-0.54,278.04
-0.48,278.55
-0.5,279.11
-0.52,279.51
-0.5,280
-0.56,280.51
-0.52,281.01
-0.58,281.5
-0.54,282.02
-0.38,282.52
-0.46,283.03
-0.54,283.51
-0.46,284.02
-0.56,284.61
-0.48,285
-0.52,285.55
-0.6,286.03
-0.6,286.51
-0.74,287.03
-0.76,287.5
-0.76,288.11
-0.84,288.51
-0.8,289.04
-0.78,289.53
-0.72,290.04
-0.74,290.54
-0.8,291.03
-0.7,291.53
-0.68,292.02
-0.56,292.53
-0.7,293.05
-0.64,293.54
-0.54,294.06
-0.52,294.51
-0.48,295
-0.48,295.56
-0.44,296
-0.42,296.51
-0.42,297.01
-0.3,297.51
-0.34,298.01
-0.4,298.5
-0.18,299.05
-0.26,299.52
-0.26,300.02
-0.14,300.52
-0.24,301
-0.26,301.5
-0.36,302.01
-0.38,302.51
-0.6,303.05
-0.7,303.52
-0.8,304.01
-0.84,304.5
-0.88,305.04
-0.84,305.51
-0.8,306.05
-0.82,306.58
-0.86,307.23
-0.84,307.51
-0.8,308.04
-0.84,308.61
-0.8,309.06
-0.72,309.51
-0.66,310.02
-0.64,310.63
-0.66,311.05
-0.66,311.54
-0.66,312
-0.58,312.51
-0.52,313.04
-0.48,313.51
-0.58,314.01
-0.6,314.52
-0.68,315.08
-0.7,315.53
-0.68,316.07
-0.64,316.51
-0.64,317.03
-0.58,317.52
-0.54,318.01
-0.52,318.52
-0.42,319.01
-0.28,319.52
-0.26,320
-0.34,320.54
-0.4,321.02
-0.34,321.51
-0.46,322
-0.54,322.51
-0.74,323.1
-0.8,323.63
-0.8,324.04
-0.82,324.57
-0.7,325.02
-0.76,325.51
-0.7,326.01
-0.6,326.56
-0.58,327
-0.58,327.53
-0.48,328.03
-0.4,328.55
-0.5,329.01
-0.34,329.52
-0.26,330.05
-0.3,330.57
-0.12,331
-0.16,331.54
-0.18,332.04
-0.26,332.5
-0.44,333.05
-0.52,333.51
-0.5,334
-0.56,334.51
-0.6,335.05
-0.66,335.56
-0.62,336.01
-0.46,336.51
-0.54,337
-0.7,337.7
-0.68,338.04
-0.78,338.51
-0.84,339.08
-0.82,339.57
-0.9,340.05
-0.86,340.5
-0.78,341
-0.76,341.51
-0.8,342.09
-0.76,342.51
-0.7,343.04
-0.78,343.55
-0.84,344.3
-0.82,344.52
-0.82,345.02
-0.88,345.54
-0.74,346.01
-0.76,346.54
-0.74,347.12
-0.78,347.56
-0.82,348.05
-0.84,348.62
-0.86,349.12
-0.92,349.59
-0.86,350.03
-0.94,350.54
-0.9,351
-0.92,351.7
-0.88,352.03
-0.92,352.54
-0.96,353.03
-1,355.04
-0.98,355.31
-1,357.93
-0.98,358.15
-0.96,358.43
-0.98,358.73
-0.96,358.87
-0.94,358.89
-0.92,359.19
-0.94,359.21
-0.96,359.61
-0.94,359.63
-0.92,359.67
-0.9,360.15
-0.96,360.58
-0.94,361.2
-0.96,361.87
-0.96,362.14
-0.96,363.03
-0.98,363.86
-0.96,364.23
-0.98,364.41
-0.94,364.85
-0.92,365.27
-0.94,365.77
-0.9,366.22
-0.86,366.52
-0.8,367
-0.84,367.69
-0.84,368.15
-0.68,368.51
-0.72,369.04
-0.8,369.51
-0.7,370.08
-0.64,370.54
-0.74,371
-0.84,371.52
-0.84,372.04
-0.84,372.53
-0.9,373.06
-0.92,373.85
-0.94,374.35
-0.98,374.85
-0.96,375.02
-0.96,375.56
-0.96,376.14
-0.9,376.52
-0.86,377.03
-0.9,377.52
-0.88,378.05
-0.92,378.55
-0.96,379.15
-0.94,379.69
-0.92,380.09
-0.92,380.68
-0.98,381.04
-1,384.01
-0.98,384.06
-0.96,384.36
-0.94,384.5
-0.92,384.54
-0.9,384.58
-0.88,384.65
-0.9,385.11
-0.88,385.55
-0.86,386.17
-0.92,386.71
-0.86,387.01
-0.78,387.55
-0.88,388.07
-0.9,388.67
-0.9,389.08
-0.94,389.59
-0.96,390.17
-0.94,390.59
-0.98,391.18
-0.94,391.52
-0.92,392.05
-0.84,392.61
-0.86,393.05
-0.78,393.5
-0.8,394.01
-0.7,394.53
-0.82,395.11
-0.88,395.66
-0.96,396.31
-0.98,396.69
-0.98,397.34
-1,398.45
-0.98,398.9
-0.96,398.96
-0.98,399.23
-1,401.24
-0.98,401.55
-1,401.62
-0.98,402.72
-1,403.36
-0.98,403.83
-0.96,403.86
-0.98,404.02
-0.96,404.13
-0.94,404.82
-0.92,404.93
-0.9,405.01
-0.88,405.61
-0.84,406.13
-0.9,406.51
-0.94,407.14
-0.9,407.64
-0.94,408.08
-0.88,408.58
-0.94,409.07
-0.96,409.55
-0.92,410.18
-0.9,410.5
-0.96,411.05
-0.96,412.2
-0.94,412.64
-0.92,413.02
-0.94,413.04
-0.94,413.53
-0.96,414.03
-0.96,415.37
-0.98,415.88
-0.96,415.92
-0.94,416.14
-0.96,416.6
-0.96,417
-0.94,417.51
-0.98,418.03
-0.94,418.69
-0.94,419.01
-0.92,419.55
-0.92,420.15
-0.98,420.71
-0.96,421.02
-1,422.76
-0.98,423.12
-0.96,423.24
-0.94,423.42
-0.92,423.51
-0.92,424.2
-0.94,424.77
-0.92,425.06
-0.92,425.59
-0.88,426
-0.9,426.65
-0.9,427.1
-0.8,427.51
-0.78,428.01
-0.7,428.53
-0.74,429.04
-0.72,429.51
-0.68,430.02
-0.64,430.54
-0.72,431.06
-0.82,431.51
-0.92,432.1
-0.96,432.62
-0.96,433.03
-0.94,433.59
-0.92,434.11
-0.96,434.92
-0.94,435.09
-0.86,435.58
-0.94,436.07
-0.74,436.5
-0.76,437.06
-0.86,437.55
-0.86,438.07
-0.76,438.57
-0.86,439.05
-0.94,439.57
-1,443.05
-0.98,443.57
-1,445.14
-0.98,445.92
-0.96,446.33
-0.94,446.46
-0.96,446.54
-0.98,447.84
-0.96,447.86
-0.98,448.06
-1,448.16
-0.98,448.46
-0.96,448.66
-0.94,448.92
-0.92,449.05
-0.9,449.17
-0.88,449.21
-0.86,449.22
-0.84,449.24
-0.86,449.67
-0.86,450.11
-0.82,450.58
-0.82,451.02
-0.88,451.56
-0.86,452.14
-0.84,452.52
-0.8,453.02
-0.8,453.54
-0.92,454.19
-0.94,454.5
-0.96,455.25
-0.92,455.6
-0.9,456.06
-0.92,456.67
-0.92,457.26
-0.88,457.5
-0.78,458.02
-0.8,458.57
-0.74,459.01
-0.72,459.5
-0.76,460.08
-0.78,460.5
-0.74,461.01
-0.68,461.53
-0.68,462.01
-0.72,462.53
-0.66,463
-0.68,463.54
-0.6,464
-0.4,464.57
-0.28,465.02
-0.16,465.53
-0.3,466.09
-0.36,466.52
-0.3,467.02
-0.34,467.51
-0.32,468
-0.24,468.54
-0.28,469
-0.14,469.51
-0.32,470.01
-0.36,470.51
-0.4,471.02
-0.52,471.67
-0.54,472.07
-0.38,472.56
-0.42,473
-0.44,473.53
-0.54,474.05
-0.56,474.52
-0.56,475.04
-0.52,475.51
-0.54,476.05
-0.52,476.5
-0.74,477.12
-0.76,477.51
-0.72,478.01
-0.56,478.51
-0.5,479.01
-0.42,479.51
-0.36,480.01
-0.4,480.5
-0.38,481.02
-0.42,481.52
-0.5,482.02
-0.68,482.53
-0.66,483.2
-0.66,483.53
-0.66,484.12
-0.68,484.52
-0.58,485.01
-0.56,485.55
-0.54,486
-0.56,486.56
-0.48,487.02
-0.4,487.53
-0.46,488.04
-0.56,488.53
-0.42,489
-0.44,489.51
-0.22,490.02
-0.18,490.55
-0.16,491
0.08,491.5
0.12,492.01
0.06,492.51
0.12,493.01
0.1,493.52
0.12,494
0.1,494.51
0.02,495.01
0.12,495.55
0.1,496.02
0.08,496.51
0.04,497.06
0.16,497.51
0.08,498
-0.12,498.51
-0.14,499
-0.34,499.54
-0.5,500.02
-0.68,500.53
-0.72,501
-0.76,501.51
-0.8,502.05
-0.78,502.55
-0.8,503.02
-0.88,503.5
-0.92,504.09
-1,505.28
-0.98,505.59
-1,506.28
-0.98,506.45
-0.98,507.1
-0.96,507.13
-0.98,507.73
-1,508.39
-0.98,509.33
-1,510.05
-0.98,510.31
-0.96,510.42
-0.98,510.97
-1,511.68
-0.98,512.81
-0.96,512.85
-0.94,512.93
-0.92,513.01
-0.92,513.51
-0.8,514.01
-0.82,514.52
-0.9,515.46
-0.88,515.51
-0.86,516.01
-0.88,516.53
-0.9,517.09
-0.84,517.52
-0.84,518.15
-0.82,518.59
-0.86,519.01
-0.84,519.55
-0.86,520.04
-0.84,520.54
-0.72,521.01
-0.74,521.54
-0.8,522.02
-0.82,522.59
-0.82,523.05
-0.82,523.53
-0.82,524.01
-0.82,524.5
-0.78,525
-0.78,525.52
-0.74,526.01
-0.72,526.51
-0.78,527.12
-0.82,527.55
-0.84,528.03
-0.94,528.62
-0.88,529.01
-0.8,529.54
-0.62,530
-0.54,530.64
-0.54,531.03
-0.66,531.59
-0.7,532.03
-0.72,532.53
-0.86,533.04
-0.92,533.55
-0.88,534.18
-0.86,534.55
-0.92,535
-0.92,535.51
-0.8,536.03
-0.82,536.6
-0.78,537.07
-0.78,537.58
-0.9,538.04
