0.040348,0.037212,-0.0046435,0.19
NaN,NaN,NaN,0.2
NaN,NaN,NaN,0.21
NaN,NaN,NaN,0.22
0.041571,0.038353,-0.001129,0.23
NaN,NaN,NaN,0.24
NaN,NaN,NaN,0.25
NaN,NaN,NaN,0.26
0.037895,0.035045,-0.0043,0.27
NaN,NaN,NaN,0.28
NaN,NaN,NaN,0.29
NaN,NaN,NaN,0.3
0.038206,0.034461,-0.0085715,0.31
NaN,NaN,NaN,0.32
NaN,NaN,NaN,0.33
NaN,NaN,NaN,0.34
0.038404,0.035269,-0.010032,0.35
NaN,NaN,NaN,0.36
NaN,NaN,NaN,0.37
NaN,NaN,NaN,0.38
0.037389,0.033997,-0.014442,0.39
NaN,NaN,NaN,0.4
NaN,NaN,NaN,0.41
NaN,NaN,NaN,0.42
0.037132,0.033645,-0.011147,0.43
NaN,NaN,NaN,0.44
NaN,NaN,NaN,0.45
NaN,NaN,NaN,0.46
0.033547,0.030305,-0.01088,0.47
NaN,NaN,NaN,0.48
NaN,NaN,NaN,0.49
NaN,NaN,NaN,0.5
0.033653,0.030677,-0.01243,0.51
NaN,NaN,NaN,0.52
NaN,NaN,NaN,0.53
NaN,NaN,NaN,0.54
0.029648,0.026922,-0.013716,0.55
NaN,NaN,NaN,0.56
NaN,NaN,NaN,0.57
NaN,NaN,NaN,0.58
0.027618,0.024773,-0.002196,0.59
NaN,NaN,NaN,0.6
NaN,NaN,NaN,0.61
NaN,NaN,NaN,0.62
0.026905,0.023995,-0.01872,0.63
NaN,NaN,NaN,0.64
NaN,NaN,NaN,0.65
NaN,NaN,NaN,0.66
0.025177,0.022142,-0.014444,0.67
NaN,NaN,NaN,0.68
NaN,NaN,NaN,0.69
NaN,NaN,NaN,0.7
0.021416,0.018988,-0.013268,0.71
NaN,NaN,NaN,0.72
NaN,NaN,NaN,0.73
NaN,NaN,NaN,0.74
0.018404,0.016056,-0.014503,0.75
NaN,NaN,NaN,0.76
NaN,NaN,NaN,0.77
NaN,NaN,NaN,0.78
0.016555,0.014202,-0.017789,0.79
NaN,NaN,NaN,0.8
NaN,NaN,NaN,0.81
NaN,NaN,NaN,0.82
0.013128,0.011258,-0.015872,0.83
NaN,NaN,NaN,0.84
NaN,NaN,NaN,0.85
NaN,NaN,NaN,0.86
0.0097407,0.0083351,-0.015645,0.87
NaN,NaN,NaN,0.88
NaN,NaN,NaN,0.89
NaN,NaN,NaN,0.9
0.0067021,0.0056087,-0.017043,0.91
NaN,NaN,NaN,0.92
NaN,NaN,NaN,0.93
NaN,NaN,NaN,0.94
0.0040851,0.0033985,-0.01744,0.95
NaN,NaN,NaN,0.96
NaN,NaN,NaN,0.97
NaN,NaN,NaN,0.98
0.0027463,0.00070375,-0.046278,0.99
NaN,NaN,NaN,1
