NaN,NaN,NaN,0.66
0.012391,0.01102,-0.013979,0.67
NaN,NaN,NaN,0.68
0.014187,0.012364,-0.016102,0.69
NaN,NaN,NaN,0.7
0.010965,0.0098643,-0.01205,0.71
NaN,NaN,NaN,0.72
0.010378,0.0093564,-0.012484,0.73
NaN,NaN,NaN,0.74
0.0096948,0.0084256,-0.013896,0.75
NaN,NaN,NaN,0.76
0.0098145,0.0083099,-0.015249,0.77
NaN,NaN,NaN,0.78
0.0097551,0.0082798,-0.015643,0.79
NaN,NaN,NaN,0.8
0.0081268,0.0067003,-0.015452,0.81
NaN,NaN,NaN,0.82
0.0084786,0.0066834,-0.017447,0.83
NaN,NaN,NaN,0.84
0.0071366,0.0055948,-0.015926,0.85
NaN,NaN,NaN,0.86
0.0071673,0.0053236,-0.017951,0.87
NaN,NaN,NaN,0.88
0.0073745,0.0050356,-0.020633,0.89
NaN,NaN,NaN,0.9
0.0056957,0.0039023,-0.017917,0.91
NaN,NaN,NaN,0.92
0.0059836,0.0037086,-0.020485,0.93
NaN,NaN,NaN,0.94
0.00519,0.002883,-0.020898,0.95
NaN,NaN,NaN,0.96
0.0043724,0.0020454,-0.021853,0.97
NaN,NaN,NaN,0.98
0.0038247,0.0014594,-0.022113,0.99
NaN,NaN,NaN,1
