0.0013862,0.00036959,0.0090183,-1
0.0027831,0.00081721,0.012655,-0.99
0.0030048,0.00093579,0.012865,-0.98
0.0028627,0.0012115,0.011493,-0.97
0.0032977,0.0015961,0.011678,-0.96
0.0051701,0.0025035,0.014606,-0.95
0.0038652,0.0014885,0.013842,-0.94
0.003984,0.0019346,0.012808,-0.93
0.0068718,0.0027619,0.018217,-0.92
0.0063515,0.0027395,0.017067,-0.91
0.0056871,0.0031586,0.014149,-0.9
0.0064242,0.0032203,0.016009,-0.89
0.0071354,0.0037917,0.016338,-0.88
0.0053292,0.002784,0.014249,-0.87
0.004792,0.0027902,0.012615,-0.86
0.0062568,0.0034974,0.014829,-0.85
0.0049978,0.0029093,0.012853,-0.84
0.0056322,0.0031362,0.014099,-0.83
0.0066602,0.0040509,0.014375,-0.82
0.0071207,0.0041161,0.015456,-0.81
0.0058443,0.0037045,0.013027,-0.8
0.0063456,0.0042226,0.01288,-0.79
0.0065669,0.0044476,0.012871,-0.78
0.0068282,0.0044254,0.01365,-0.77
0.006978,0.0045628,0.013856,-0.76
0.0064459,0.0038245,0.014424,-0.75
0.0075448,0.0044209,0.015745,-0.74
0.0080636,0.0050861,0.015394,-0.73
0.0077091,0.0049594,0.014697,-0.72
0.0078355,0.0049314,0.015153,-0.71
0.0075268,0.0053902,0.012832,-0.7
0.0067543,0.0049934,0.011711,-0.69
0.0082994,0.0059048,0.013707,-0.68
0.0078765,0.0057829,0.012694,-0.67
0.0070169,0.0054836,0.010652,-0.66
0.0078433,0.0056672,0.013038,-0.65
0.0079812,0.0059639,0.012481,-0.64
0.0082002,0.006136,0.012774,-0.63
0.006613,0.0052543,0.010343,-0.62
0.0083606,0.0065716,0.011667,-0.61
0.0074532,0.0057801,0.011342,-0.6
0.0074535,0.0058755,0.011071,-0.59
0.0083568,0.0064594,0.012,-0.58
0.0077047,0.006511,0.0095366,-0.57
0.0075385,0.00601,0.010755,-0.56
0.0072099,0.0056931,0.010772,-0.55
0.0075782,0.0060955,0.010582,-0.54
0.0071308,0.0060231,0.009231,-0.53
0.0078485,0.0062332,0.011178,-0.52
0.0073778,0.0060554,0.0097846,-0.51
0.0084102,0.0068146,0.010867,-0.5
0.0075314,0.0065225,0.0084244,-0.49
0.008485,0.0070649,0.010395,-0.48
0.0081124,0.0070954,0.0083839,-0.47
0.0072038,0.0064961,0.006896,-0.46
0.0071792,0.0065485,0.0066284,-0.45
0.0067729,0.0063128,0.0053807,-0.44
0.0085176,0.0078757,0.006597,-0.43
0.0075192,0.0069592,0.006403,-0.42
0.0083396,0.0072161,0.0091788,-0.41
0.007026,0.0064368,0.0063284,-0.4
0.0079332,0.0071509,0.007531,-0.39
0.0068143,0.0064499,0.0050799,-0.38
0.0084591,0.0078036,0.0069319,-0.37
0.0071657,0.0065299,0.0066887,-0.36
0.0085528,0.0078082,0.0072136,-0.35
0.0076252,0.0070341,0.0062108,-0.34
0.0076468,0.0071332,0.0060591,-0.33
0.0074686,0.0068608,0.0065054,-0.32
0.0072354,0.0063244,0.0078715,-0.31
0.0082986,0.007633,0.0068886,-0.3
0.0076657,0.0072227,0.0055002,-0.29
0.0082473,0.0073948,0.00785,-0.28
0.0077814,0.0070613,0.0069349,-0.27
0.0073273,0.0066869,0.0068686,-0.26
0.0083485,0.0076126,0.0071721,-0.25
0.0073992,0.0069299,0.0059035,-0.24
0.0080941,0.0074733,0.0063687,-0.23
0.0075826,0.007162,0.0050774,-0.22
0.0073476,0.0070917,0.0038859,-0.21
0.0070324,0.0066666,0.0044445,-0.2
0.0076324,0.007199,0.0050252,-0.19
0.0077005,0.0073158,0.0053113,-0.18
0.0069434,0.0065359,0.0052562,-0.17
0.0068406,0.0066351,0.0032255,-0.16
0.00841,0.0078612,0.0060018,-0.15
0.0075476,0.0072676,0.0038906,-0.14
0.0073053,0.0071292,0.0029315,-0.13
0.0073102,0.007141,0.0026686,-0.12
0.0077917,0.0075065,0.0040304,-0.11
0.0079771,0.0077396,0.0034315,-0.1
0.0076204,0.0074299,0.0026419,-0.09
0.0075784,0.0073976,0.0021371,-0.08
0.0083691,0.0081798,0.0029957,-0.07
0.008251,0.0080107,0.0040695,-0.06
0.0073177,0.0071326,0.0027008,-0.05
0.0077088,0.0075578,0.0017424,-0.04
0.0076111,0.0073679,0.0024553,-0.03
0.0081339,0.007854,0.0035369,-0.02
0.0079745,0.0078553,0.00071425,-0.01
0.0076469,0.007532,0.0017753,0
0.0078418,0.00774,0.00045744,0.01
0.007627,0.0073771,0.0031586,0.02
0.0072112,0.0071086,0.00099339,0.03
0.0080917,0.0079356,0.0017255,0.04
0.0070592,0.0069876,0.00094636,0.05
0.0073862,0.0073008,-0.00032984,0.06
0.0072966,0.0072543,-0.00045308,0.07
0.0070942,0.0070375,-8.6748e-05,0.08
0.0074612,0.0073951,-0.00031379,0.09
0.0075616,0.0073939,-0.0022531,0.1
0.0068174,0.006723,-0.00075111,0.11
0.0067232,0.0066035,-0.0019806,0.12
0.0075507,0.0073401,-0.0022491,0.13
0.0079173,0.0077187,-0.0015536,0.14
0.0070788,0.0069445,-0.0021609,0.15
0.0079406,0.0077174,-0.0018636,0.16
0.0074824,0.0072573,-0.0029795,0.17
0.0077008,0.0074464,-0.0032158,0.18
0.0072682,0.0070442,-0.0024439,0.19
0.0073076,0.0071281,-0.0025054,0.2
0.0073887,0.0071542,-0.003202,0.21
0.0072689,0.0070531,-0.0030392,0.22
0.0071252,0.0069094,-0.0035267,0.23
0.0077828,0.0074743,-0.0043193,0.24
0.0067526,0.0065538,-0.0031646,0.25
0.0076412,0.0072272,-0.0049028,0.26
0.0070632,0.0065982,-0.0057347,0.27
0.0071994,0.0067849,-0.0049798,0.28
0.0071087,0.0066447,-0.0054313,0.29
0.0076316,0.0070453,-0.0062806,0.3
0.0079309,0.0072827,-0.0067903,0.31
0.0083084,0.0075915,-0.0073082,0.32
0.0077188,0.0072281,-0.0058623,0.33
0.0074899,0.0068708,-0.0066406,0.34
0.0078636,0.0071871,-0.0068569,0.35
0.0079122,0.0074053,-0.0060046,0.36
0.007367,0.0064928,-0.0079325,0.37
0.0075933,0.007005,-0.0065662,0.38
0.0079254,0.007477,-0.0057631,0.39
0.0071394,0.00652,-0.006747,0.4
0.0069753,0.0062143,-0.0074332,0.41
0.0078568,0.0070789,-0.0071913,0.42
0.0070555,0.006468,-0.0063376,0.43
0.0068273,0.0060507,-0.0073714,0.44
0.0088522,0.0076962,-0.0092834,0.45
0.007263,0.0063395,-0.0083864,0.46
0.006883,0.0060767,-0.007622,0.47
0.0067097,0.0056981,-0.008518,0.48
0.0072477,0.0063636,-0.0080664,0.49
0.0071006,0.0063118,-0.0076237,0.5
0.0074912,0.0064941,-0.0085924,0.51
0.006804,0.0060639,-0.007163,0.52
0.0071809,0.006073,-0.0090206,0.53
0.0061324,0.0055401,-0.0065635,0.54
0.0059994,0.0053123,-0.0070521,0.55
0.0059969,0.0051162,-0.0081065,0.56
0.0056384,0.0049481,-0.0071167,0.57
0.0056663,0.0049755,-0.0069767,0.58
0.0067173,0.0053943,-0.010053,0.59
0.0067301,0.0054339,-0.010056,0.6
0.0059734,0.0050513,-0.0083929,0.61
0.0056397,0.0048551,-0.0075388,0.62
0.0060168,0.005049,-0.0086437,0.63
0.0059637,0.0050047,-0.0085661,0.64
0.0052112,0.0043127,-0.0081449,0.65
0.0058337,0.0047184,-0.0092824,0.66
0.0057089,0.004508,-0.0096535,0.67
0.0062067,0.0046089,-0.01093,0.68
0.006025,0.0043638,-0.011424,0.69
0.0064739,0.0044221,-0.012765,0.7
0.0064184,0.0041979,-0.013198,0.71
0.0062406,0.0041667,-0.012736,0.72
0.0060733,0.0041304,-0.012387,0.73
0.0064599,0.004006,-0.013939,0.74
0.0052746,0.0034526,-0.012006,0.75
0.0050061,0.0031461,-0.012056,0.76
0.0058796,0.0038719,-0.012567,0.77
0.0055662,0.0032893,-0.013474,0.78
0.0060779,0.0031443,-0.015312,0.79
0.0057325,0.0030857,-0.014537,0.8
0.0048705,0.0024422,-0.013938,0.81
0.0063897,0.0032058,-0.01596,0.82
0.0054737,0.002548,-0.015306,0.83
0.0049895,0.0024061,-0.014383,0.84
0.0049697,0.002224,-0.014831,0.85
0.0062409,0.0028968,-0.016396,0.86
0.0049804,0.0019389,-0.01565,0.87
0.0052405,0.0021942,-0.015646,0.88
0.0069682,0.0025301,-0.018865,0.89
0.0059232,0.0020258,-0.01769,0.9
0.0074818,0.0021831,-0.020728,0.91
0.0065315,0.0021803,-0.018658,0.92
0.0075883,0.0023151,-0.020596,0.93
0.008182,0.0018627,-0.022484,0.94
0.010108,0.0026508,-0.024425,0.95
0.0076111,0.0022031,-0.0208,0.96
