0.0095368,0.0089448,0.010283,-0.2
0.008396,0.0080058,0.0082076,-0.19
0.010059,0.0096654,0.0082692,-0.18
0.0087668,0.0082447,0.0080712,-0.17
0.0091426,0.008856,0.0032331,-0.16
0.0095057,0.0091275,0.0073713,-0.15
0.0097585,0.0094831,0.00060203,-0.14
0.0095952,0.009473,0.0034462,-0.13
0.0095166,0.009183,0.0066744,-0.12
0.0088682,0.0087157,0.0034641,-0.11
0.0099112,0.0096569,0.0044427,-0.1
0.0093426,0.0090422,0.002558,-0.09
0.0089766,0.0085524,0.0057817,-0.08
0.0087068,0.0084499,0.002,-0.07
0.0097274,0.0094988,0.0018435,-0.06
0.0091823,0.0088795,0.0032565,-0.05
0.0090501,0.0087938,0.0021117,-0.04
0.0099253,0.0095506,0.0010286,-0.03
0.0096296,0.0093907,0.0031333,-0.02
0.0081737,0.0078773,0.0022751,-0.01
0.0096266,0.0092996,-0.0011097,0
0.0093325,0.0091024,-0.0015357,0.01
0.0093951,0.0092103,-0.00058056,0.02
0.0089705,0.0086896,0.002114,0.03
0.0092735,0.0089992,-0.0021272,0.04
0.0097924,0.0095426,0.0037594,0.05
0.0083089,0.0080462,0.0020888,0.06
0.008443,0.0081868,-0.0033455,0.07
0.0093149,0.009046,0.0019672,0.08
0.0093255,0.008958,0.0036856,0.09
0.0091715,0.0089583,-0.0024459,0.1
0.0094702,0.0090141,-0.0036721,0.11
0.0094616,0.0091517,-0.0028996,0.12
0.009354,0.0089703,0.00058474,0.13
0.0098861,0.0096367,0.00024839,0.14
0.0094508,0.0091839,-0.0019888,0.15
0.009843,0.0095844,-0.0014626,0.16
0.0092256,0.0090535,-0.0010788,0.17
0.0094201,0.0091392,-0.000512,0.18
0.0092439,0.0089001,-0.0041843,0.19
0.0089616,0.0085651,-0.0047006,0.2
0.0089785,0.0086763,-0.0022799,0.21
0.0094815,0.0090915,-0.0050148,0.22
0.00843,0.008133,-0.0050639,0.23
0.0099972,0.0097193,-0.0069374,0.24
0.0080287,0.0077903,-0.0021834,0.25
0.010024,0.0095499,-0.0090015,0.26
0.0090796,0.0086836,-0.0075616,0.27
0.0088381,0.0083273,-0.0093713,0.28
0.0085301,0.0082057,-0.0054361,0.29
0.0094176,0.0090678,-0.0064612,0.3
0.0094433,0.0091569,-0.0035148,0.31
0.0088975,0.0086587,-0.0051182,0.32
0.0078717,0.0075139,-0.0061875,0.33
0.0090101,0.008726,-0.0046667,0.34
0.0093004,0.0089951,-0.0027154,0.35
0.0087408,0.0085384,-0.0065349,0.36
0.0087963,0.0084865,-0.0078953,0.37
0.0087143,0.0083796,-0.0054813,0.38
0.0086072,0.0082784,-0.0050693,0.39
0.0082012,0.0077742,-0.0074419,0.4
0.0082231,0.0077191,-0.010234,0.41
0.0088678,0.0085845,-0.0066353,0.42
0.0082487,0.0078574,-0.0075138,0.43
0.0087832,0.0083535,-0.0085934,0.44
0.0091413,0.0086212,-0.0092196,0.45
0.0084791,0.0079853,-0.011486,0.46
0.0076912,0.0074515,-0.0023311,0.47
0.0083176,0.0078738,-0.010306,0.48
0.0081836,0.007738,-0.010042,0.49
0.0078214,0.0073155,-0.010039,0.5
0.0074199,0.0068237,-0.012285,0.51
0.0075098,0.0070088,-0.011761,0.52
0.0078488,0.0073366,-0.011236,0.53
0.0077735,0.007431,-0.0067862,0.54
0.0069334,0.006363,-0.010462,0.55
0.006856,0.0063022,-0.012099,0.56
0.0066895,0.0062581,-0.011284,0.57
0.0069697,0.0061978,-0.01565,0.58
0.0073881,0.0067655,-0.014102,0.59
0.0073185,0.0065406,-0.01432,0.6
0.006528,0.0059904,-0.011467,0.61
0.0062059,0.0058424,-0.0061023,0.62
0.0062419,0.005771,-0.011565,0.63
0.0068459,0.006433,-0.0093446,0.64
0.005796,0.0055274,-0.0070578,0.65
0.0060306,0.0056209,-0.0076776,0.66
0.0056556,0.005364,-0.0068811,0.67
0.0061301,0.0055949,-0.010243,0.68
0.0056069,0.005175,-0.010581,0.69
0.0054638,0.004959,-0.011557,0.7
0.0063731,0.0055863,-0.013675,0.71
0.0048942,0.0044329,-0.010142,0.72
0.0056002,0.0049902,-0.012367,0.73
0.0045235,0.0039054,-0.013883,0.74
0.004181,0.0038085,-0.01032,0.75
0.0036723,0.0033624,-0.0085702,0.76
0.0043891,0.0038376,-0.012158,0.77
0.0040107,0.0036445,-0.010758,0.78
0.0045189,0.0034943,-0.019158,0.79
0.0041878,0.0032745,-0.01791,0.8
0.0048345,0.0036846,-0.020012,0.81
0.0048454,0.0037538,-0.019748,0.82
0.0042531,0.0030417,-0.021196,0.83
0.0035489,0.0027609,-0.016193,0.84
0.0038195,0.0025942,-0.02164,0.85
0.0044469,0.0031822,-0.021644,0.86
0.0039759,0.0025014,-0.023585,0.87
0.0042241,0.0024113,-0.026558,0.88
0.0040251,0.002608,-0.0234,0.89
0.0031788,0.0017919,-0.023416,0.9
0.0047536,0.0025008,-0.029939,0.91
0.003724,0.0022103,-0.023765,0.92
0.0033757,0.0018161,-0.024696,0.93
0.00404,0.0017146,-0.030572,0.94
0.0016902,0.00078683,-0.019064,0.95
0.0023278,0.0011557,-0.021667,0.96
0.0018383,0.00067865,-0.021739,0.97
0.0013127,0.00023868,-0.020727,0.98
0.0014533,0.00016889,-0.022667,0.99
NaN,NaN,NaN,1
