0.20353,-0.9544,-0.041331,0.9553
0.042276,-0.96796,-0.016981,0.96811
0.081481,-0.96796,-0.016981,0.96811
0.26716,-0.96796,-0.016981,0.96811
0.071421,-0.96796,-0.016981,0.96811
0.4154,-0.96796,-0.016981,0.96811
0.79241,-0.96796,-0.016981,0.96811
0.055168,-0.96675,-0.023669,0.96704
0.49337,-0.96675,-0.023669,0.96704
0.37277,-0.96675,-0.023669,0.96704
0.077506,-0.96675,-0.023669,0.96704
0.28726,-0.97798,-0.051264,0.97932
0.15984,-0.97798,-0.051264,0.97932
0.075289,-0.97798,-0.051264,0.97932
0.39904,-0.97798,-0.051264,0.97932
0.22342,-0.97798,-0.051264,0.97932
1.1614,-0.97798,-0.051264,0.97932
0.0090823,-0.97798,-0.051264,0.97932
0.49587,-0.97798,-0.051264,0.97932
0.20537,-0.99584,-0.083397,0.99933
0.3659,-0.99584,-0.083397,0.99933
1.0253,-0.99584,-0.083397,0.99933
0.22747,-0.99584,-0.083397,0.99933
0.16024,-0.99584,-0.083397,0.99933
0.40651,-0.99584,-0.083397,0.99933
0.25335,-0.99584,-0.083397,0.99933
0.12365,-0.99584,-0.083397,0.99933
0.44324,-0.99584,-0.083397,0.99933
0.61939,-0.99561,-0.085503,0.99928
0.057027,-0.99561,-0.085503,0.99928
0.072701,-0.99584,-0.083397,0.99933
0.1402,-0.99584,-0.083397,0.99933
0.40803,-0.99584,-0.083397,0.99933
0.37328,-0.99584,-0.083397,0.99933
0.21697,-0.99584,-0.083397,0.99933
0.088516,-0.99584,-0.083397,0.99933
0.82689,-0.99584,-0.083397,0.99933
0.13867,-0.99584,-0.083397,0.99933
0.48002,-0.99584,-0.083397,0.99933
0.051172,-0.99584,-0.083397,0.99933
0.023844,-0.99584,-0.083397,0.99933
0.22225,-0.99584,-0.083397,0.99933
0.10247,-0.96106,-0.11414,0.96781
0.12514,-0.96106,-0.11414,0.96781
0.098572,-0.96106,-0.11414,0.96781
1.1062,-0.96227,-0.10745,0.96825
0.23288,-0.96227,-0.10745,0.96825
0.47201,-0.96227,-0.10745,0.96825
0.97959,-0.96227,-0.10745,0.96825
2.3426,-0.96227,-0.10745,0.96825
0.24403,-0.96227,-0.10745,0.96825
0.11081,-0.96227,-0.10745,0.96825
0.17417,-0.96227,-0.10745,0.96825
1.0679,-0.99705,-0.076709,1
0.49842,-0.99705,-0.076709,1
0.42737,-0.99705,-0.076709,1
0.38791,-0.99705,-0.076709,1
0.75831,-0.99705,-0.076709,1
0.45512,-0.99705,-0.076709,1
0.2066,-0.99705,-0.076709,1
0.34698,-0.99705,-0.076709,1
0.015263,-0.99705,-0.076709,1
0.12826,-0.99705,-0.076709,1
0.50427,-0.99705,-0.076709,1
0.56951,-0.99705,-0.076709,1
0.36976,-0.99705,-0.076709,1
0.073743,-0.99705,-0.076709,1
0.27651,-0.99705,-0.076709,1
0.15777,-0.99705,-0.076709,1
0.25712,-0.99705,-0.076709,1
0.035047,-0.99705,-0.076709,1
0.47195,-0.99705,-0.076709,1
0.054496,-0.99705,-0.076709,1
0.37354,-0.99705,-0.076709,1
0.037622,-0.99705,-0.076709,1
0.75254,-0.99705,-0.076709,1
0.58713,-0.99705,-0.076709,1
1.0403,-0.99705,-0.076709,1
0.26638,-0.99705,-0.076709,1
0.0087196,-0.93865,-0.052294,0.94011
0.30235,-0.93865,-0.052294,0.94011
0.14603,-0.93865,-0.052294,0.94011
0.17614,-0.93865,-0.052294,0.94011
0.23543,-0.99705,-0.076709,1
0.22738,-0.99705,-0.076709,1
0.12557,-0.99705,-0.076709,1
0.21531,-0.99705,-0.076709,1
0.293,-0.99705,-0.076709,1
0.66431,-0.99705,-0.076709,1
1.3094,-0.99705,-0.076709,1
0.019846,-0.99705,-0.076709,1
0.17649,-0.99705,-0.076709,1
1.157,-0.99705,-0.076709,1
2.2415,-0.94769,-0.10332,0.9533
0.4037,-0.94769,-0.10332,0.9533
0.73756,-0.94769,-0.10332,0.9533
0.36501,-0.94769,-0.10332,0.9533
0.64998,-0.94769,-0.10332,0.9533
0.92022,-0.94769,-0.10332,0.9533
0.11235,-0.94769,-0.10332,0.9533
0.21091,-0.94769,-0.10332,0.9533
0.42198,-0.94769,-0.10332,0.9533
0.97984,-0.94769,-0.10332,0.9533
0.56524,-0.94769,-0.10332,0.9533
0.68369,-0.94769,-0.10332,0.9533
0.052412,-0.94769,-0.10332,0.9533
0.074014,-0.94769,-0.10332,0.9533
0.10735,-0.94769,-0.10332,0.9533
0.041688,-0.94769,-0.10332,0.9533
0.0088391,-0.94769,-0.10332,0.9533
0.96162,-0.94769,-0.10332,0.9533
1.3261,-0.94769,-0.10332,0.9533
0.18797,-0.94769,-0.10332,0.9533
0.038184,-0.94769,-0.10332,0.9533
0.27637,-0.94769,-0.10332,0.9533
0.058519,-0.94769,-0.10332,0.9533
0.70459,-0.94769,-0.10332,0.9533
0.41815,-0.94769,-0.10332,0.9533
0.18434,-0.94769,-0.10332,0.9533
0.82428,-0.94769,-0.10332,0.9533
0.82742,-0.94769,-0.10332,0.9533
0.067861,-0.94769,-0.10332,0.9533
2.1791,-0.94769,-0.10332,0.9533
0.76225,-0.94769,-0.10332,0.9533
0.27833,-0.94769,-0.10332,0.9533
0.28022,-0.94769,-0.10332,0.9533
0.091018,-0.94769,-0.10332,0.9533
0.49332,-0.94769,-0.10332,0.9533
0.070508,-0.94769,-0.10332,0.9533
0.2577,-0.94769,-0.10332,0.9533
0.92124,-0.94134,-0.12047,0.94902
0.020243,-0.94134,-0.12047,0.94902
0.0092017,-0.94134,-0.12047,0.94902
0.024624,-0.94134,-0.12047,0.94902
1.0985,-0.94134,-0.12047,0.94902
0.67113,-0.94134,-0.12047,0.94902
0.56194,-0.94134,-0.12047,0.94902
1.1886,-0.94134,-0.12047,0.94902
0.19859,-0.94134,-0.12047,0.94902
0.054204,-0.94134,-0.12047,0.94902
0.076335,-0.94134,-0.12047,0.94902
0.27976,-0.94134,-0.12047,0.94902
0.45313,-0.94134,-0.12047,0.94902
0.12071,-0.94134,-0.12047,0.94902
0.12026,-0.94134,-0.12047,0.94902
0.1529,-0.99071,-0.093855,0.99514
0.10023,-0.99071,-0.093855,0.99514
0.29436,-0.99071,-0.093855,0.99514
0.14115,-0.99071,-0.093855,0.99514
0.76339,-0.99071,-0.093855,0.99514
0.56585,-0.99071,-0.093855,0.99514
0.90089,-0.99071,-0.093855,0.99514
0.36827,-0.99071,-0.093855,0.99514
1.0008,-0.99071,-0.093855,0.99514
0.30773,-0.99705,-0.076709,1
1.3034,-0.99705,-0.076709,1
0.19665,-0.99705,-0.076709,1
0.22864,-0.99705,-0.076709,1
0.063754,-0.99705,-0.076709,1
0.15892,-0.99705,-0.076709,1
0.56966,-0.99705,-0.076709,1
0.033896,-0.99705,-0.076709,1
0.17348,-0.99705,-0.076709,1
0.22526,-0.99705,-0.076709,1
0.31931,-0.99705,-0.076709,1
0.60414,-0.99705,-0.076709,1
0.99783,-0.99705,-0.076709,1
0.3412,-0.99705,-0.076709,1
0.96573,-0.99705,-0.076709,1
0.22391,-0.99705,-0.076709,1
0.90669,-0.99705,-0.076709,1
1.5338,-0.99705,-0.076709,1
0.095412,-0.99705,-0.076709,1
0.060531,-0.99709,-0.076154,1
0.65715,-0.99709,-0.076154,1
0.058743,-0.99709,-0.076154,1
0.0025422,-0.99709,-0.076154,1
0.21002,-0.99709,-0.076154,1
0.43126,-0.99709,-0.076154,1
0.034923,-0.99709,-0.076154,1
0.23004,-0.99709,-0.076154,1
0.23342,-0.99709,-0.076154,1
1.9994,-0.99709,-0.076154,1
0.091311,-0.99709,-0.076154,1
0.17441,-0.99709,-0.076154,1
0.024869,-0.99709,-0.076154,1
0.87825,-0.99709,-0.076154,1
1.1922,-0.99709,-0.076154,1
0.12158,-0.99709,-0.076154,1
0.040172,-0.99709,-0.076154,1
0.87785,-0.99705,-0.076709,1
1.083,-0.99705,-0.076709,1
0.088963,-0.99705,-0.076709,1
0.25461,-0.99705,-0.076709,1
0.76274,-0.99705,-0.076709,1
0.0071845,-0.99705,-0.076709,1
0.41929,-0.99705,-0.076709,1
0.22749,-0.99705,-0.076709,1
0.35254,-0.99705,-0.076709,1
0.21537,-0.99705,-0.076709,1
0.61301,-0.99705,-0.076709,1
1.2124,-0.99705,-0.076709,1
0.75183,-0.99705,-0.076709,1
0.1504,-0.99705,-0.076709,1
0.79598,-0.99705,-0.076709,1
0.17159,-0.99705,-0.076709,1
0.89749,-0.99705,-0.076709,1
0.05446,-0.99705,-0.076709,1
0.31223,-0.99705,-0.076709,1
0.18464,-0.99705,-0.076709,1
0.5606,-0.99705,-0.076709,1
0.29902,-0.99705,-0.076709,1
0.40356,-0.99705,-0.076709,1
0.28742,-0.99705,-0.076709,1
0.18825,-0.99705,-0.076709,1
0.33318,-0.99705,-0.076709,1
0.30455,-0.99705,-0.076709,1
0.90476,-0.99705,-0.076709,1
0.14836,-0.99705,-0.076709,1
0.1012,-0.99201,-0.091941,0.99626
0.089558,-0.99705,-0.076709,1
1.5013,-0.99705,-0.076709,1
0.13812,-0.99705,-0.076709,1
0.19113,-0.99705,-0.076709,1
0.25948,-0.99705,-0.076709,1
0.4531,-0.99705,-0.076709,1
0.045335,-0.99705,-0.076709,1
2.891,-0.99705,-0.076709,1
0.53565,-0.99705,-0.076709,1
0.61031,-0.99705,-0.076709,1
0.56847,-0.99705,-0.076709,1
0.047744,-0.99705,-0.076709,1
0.005268,-0.99705,-0.076709,1
0.87784,-0.99705,-0.076709,1
0.27368,-0.99705,-0.076709,1
0.71692,-0.99705,-0.076709,1
0.4837,-0.99705,-0.076709,1
0.58191,-0.99705,-0.076709,1
0.043837,-0.99705,-0.076709,1
0.080031,-0.99705,-0.076709,1
0.0051223,-0.99705,-0.076709,1
0.12762,-0.99705,-0.076709,1
0.15185,-0.99705,-0.076709,1
0.19655,-0.99705,-0.076709,1
0.051442,-0.99705,-0.076709,1
1.62,-0.99705,-0.076709,1
1.076,-0.99705,-0.076709,1
0.89394,-0.99705,-0.076709,1
0.73187,-0.99705,-0.076709,1
0.12179,-0.99705,-0.076709,1
0.3915,-0.99705,-0.076709,1
0.61953,-0.99705,-0.076709,1
0.49421,-0.99705,-0.076709,1
0.50826,-0.93052,-0.072602,0.93335
0.65783,-0.93052,-0.072602,0.93335
1.21,-0.93052,-0.072602,0.93335
0.34816,-0.93052,-0.072602,0.93335
0.20961,-0.93052,-0.072602,0.93335
0.1434,-0.93052,-0.072602,0.93335
1.0349,-0.93052,-0.072602,0.93335
0.31086,-0.93058,-0.068444,0.93309
0.84018,-0.93058,-0.068444,0.93309
0.83944,-0.93058,-0.068444,0.93309
0.47147,-0.93058,-0.068444,0.93309
0.54854,-0.93058,-0.068444,0.93309
0.68964,-0.93058,-0.068444,0.93309
0.043934,-0.93058,-0.068444,0.93309
0.21279,-0.93058,-0.068444,0.93309
0.057269,-0.93058,-0.068444,0.93309
0.65836,-0.93058,-0.068444,0.93309
0.44222,-0.93058,-0.068444,0.93309
0.19994,-0.93058,-0.068444,0.93309
0.32109,-0.93058,-0.068444,0.93309
0.0078238,-0.93058,-0.068444,0.93309
0.00039367,-0.93058,-0.068444,0.93309
0.31846,-0.93058,-0.068444,0.93309
0.75088,-0.93058,-0.068444,0.93309
0.40708,-0.93058,-0.068444,0.93309
0.041091,-0.93058,-0.068444,0.93309
0.094722,-0.93058,-0.068444,0.93309
1.3922,-0.93058,-0.068444,0.93309
0.19855,-0.93058,-0.068444,0.93309
0.015535,-0.92541,-0.087932,0.92958
0.14089,-0.92541,-0.087932,0.92958
0.83197,-0.92541,-0.087932,0.92958
0.28805,-0.92541,-0.087932,0.92958
0.6118,-0.92541,-0.087932,0.92958
0.11802,-0.92541,-0.087932,0.92958
1.5081,-0.92541,-0.087932,0.92958
0.42082,-0.92541,-0.087932,0.92958
1.2872,-0.92541,-0.087932,0.92958
0.10842,-0.92541,-0.087932,0.92958
0.30137,-0.92541,-0.087932,0.92958
0.75183,-0.99195,-0.092039,0.99621
0.17593,-0.92637,-0.097545,0.93149
0.27842,-0.92637,-0.097545,0.93149
0.2649,-0.93147,-0.082215,0.9351
0.18044,-0.93147,-0.082215,0.9351
0.084754,-0.93147,-0.082215,0.9351
0.2356,-0.93147,-0.082215,0.9351
0.068611,-0.93147,-0.082215,0.9351
0.46083,-0.93147,-0.082215,0.9351
0.2543,-0.93147,-0.082215,0.9351
0.42751,-0.93147,-0.082215,0.9351
0.23293,-0.93147,-0.082215,0.9351
0.87547,-0.93147,-0.082215,0.9351
0.79515,-0.93147,-0.082215,0.9351
0.0058312,-0.93129,-0.083976,0.93507
0.027125,-0.93129,-0.083976,0.93507
0.29321,-0.93129,-0.083976,0.93507
1.1263,-0.93129,-0.083976,0.93507
0.013428,-0.93129,-0.083976,0.93507
0.63485,-0.93129,-0.083976,0.93507
0.38965,-0.93129,-0.083976,0.93507
0.25582,-0.93129,-0.083976,0.93507
0.19482,-0.93129,-0.083976,0.93507
0.2008,-0.93129,-0.083976,0.93507
0.67341,-0.93147,-0.082215,0.9351
0.19948,-0.99705,-0.076709,1
0.28327,-0.99705,-0.076709,1
0.047178,-0.99705,-0.076709,1
0.019535,-0.99705,-0.076709,1
1.3586,-0.99705,-0.076709,1
0.26158,-0.99705,-0.076709,1
0.038537,-0.99705,-0.076709,1
1.6638,-0.99705,-0.076709,1
0.43064,-0.99705,-0.076709,1
0.23205,-0.99705,-0.076709,1
0.76516,-0.99705,-0.076709,1
0.20736,-0.99705,-0.076709,1
0.49078,-0.99705,-0.076709,1
0.37164,-0.99705,-0.076709,1
0.1184,-0.99705,-0.076709,1
0.27628,-0.99705,-0.076709,1
0.17253,-0.99705,-0.076709,1
0.187,-0.99705,-0.076709,1
0.097306,-0.99705,-0.076709,1
0.46459,-0.99705,-0.076709,1
0.42437,-0.99705,-0.076709,1
0.27418,-0.99705,-0.076709,1
0.41338,-0.99705,-0.076709,1
0.095736,-0.99705,-0.076709,1
0.003286,-0.99705,-0.076709,1
0.43852,-0.99705,-0.076709,1
0.010005,-0.99705,-0.076709,1
0.27266,-0.99705,-0.076709,1
0.78598,-0.99705,-0.076709,1
0.51745,-0.99705,-0.076709,1
0.54928,-0.99705,-0.076709,1
0.98915,-0.99705,-0.076709,1
0.11049,-0.99705,-0.076709,1
0.073357,-0.99705,-0.076709,1
0.73891,-0.99705,-0.076709,1
0.5937,-0.99705,-0.076709,1
0.14325,-0.99705,-0.076709,1
0.52449,-0.99705,-0.076709,1
0.08861,-0.99705,-0.076709,1
0.23023,-0.99705,-0.076709,1
0.69869,-0.99705,-0.076709,1
0.10587,-0.99705,-0.076709,1
0.11705,-0.99705,-0.076709,1
0.19688,-0.99705,-0.076709,1
1.0009,-0.99705,-0.076709,1
0.33727,-0.99705,-0.076709,1
0.43109,-0.99705,-0.076709,1
0.47992,-0.99705,-0.076709,1
1.396,-0.99705,-0.076709,1
0.33093,-0.99705,-0.076709,1
0.26766,-0.99705,-0.076709,1
0.3385,-0.99705,-0.076709,1
0.23519,-0.99705,-0.076709,1
0.23091,-0.99705,-0.076709,1
0.035648,-0.99705,-0.076709,1
0.1962,-0.99705,-0.076709,1
1.6101,-0.99705,-0.076709,1
0.12792,-0.99705,-0.076709,1
0.043674,-0.99705,-0.076709,1
0.386,-0.99705,-0.076709,1
0.28849,-0.99705,-0.076709,1
0.40859,-0.99705,-0.076709,1
0.096083,-0.99705,-0.076709,1
0.56265,-0.99705,-0.076709,1
0.33684,-0.99705,-0.076709,1
0.0071954,-0.99705,-0.076709,1
0.059864,-0.99705,-0.076709,1
0.80558,-0.99705,-0.076709,1
0.46704,-0.99705,-0.076709,1
0.31708,-0.99705,-0.076709,1
0.4407,-0.99705,-0.076709,1
0.004225,-0.99705,-0.076709,1
0.99097,-0.99705,-0.076709,1
0.18002,-0.99705,-0.076709,1
0.24316,-0.99705,-0.076709,1
0.019979,-0.99705,-0.076709,1
0.92907,-0.99705,-0.076709,1
0.09086,-0.99705,-0.076709,1
0.59285,-0.99705,-0.076709,1
0.079574,-0.99705,-0.076709,1
0.24781,-0.99705,-0.076709,1
0.088868,-0.99705,-0.076709,1
0.046215,-0.99705,-0.076709,1
0.37995,-0.99705,-0.076709,1
1.0212,-0.99705,-0.076709,1
0.0097453,-0.99705,-0.076709,1
0.50496,-0.99705,-0.076709,1
0.55231,-0.99705,-0.076709,1
0.19628,-0.99705,-0.076709,1
0.20187,-0.99705,-0.076709,1
0.14114,-0.99705,-0.076709,1
0.10546,-0.99705,-0.076709,1
0.021769,-0.99705,-0.076709,1
0.0052459,-0.99705,-0.076709,1
0.015933,-0.99705,-0.076709,1
0.24644,-0.99705,-0.076709,1
0.76763,-0.99705,-0.076709,1
0.20522,-0.99705,-0.076709,1
0.46593,-0.99705,-0.076709,1
0.61114,-0.99705,-0.076709,1
0.018059,-0.99705,-0.076709,1
0.067195,-0.99705,-0.076709,1
0.89638,-0.99705,-0.076709,1
0.080379,-0.99705,-0.076709,1
1.3868,-0.99705,-0.076709,1
0.51528,-0.99705,-0.076709,1
0.77691,-0.99705,-0.076709,1
0.27186,-0.93079,-0.06969,0.93339
0.30236,-0.93079,-0.06969,0.93339
0.13356,-0.93079,-0.06969,0.93339
0.16173,-0.93079,-0.06969,0.93339
1.2582,-0.93079,-0.06969,0.93339
0.11889,-0.93079,-0.06969,0.93339
0.38762,-0.93079,-0.06969,0.93339
0.019848,-0.93079,-0.06969,0.93339
0.28045,-0.93079,-0.06969,0.93339
1.3399,-0.93079,-0.06969,0.93339
0.074646,-0.93079,-0.06969,0.93339
0.98749,-0.93079,-0.06969,0.93339
1.4082,-0.93079,-0.06969,0.93339
0.10583,-0.93079,-0.06969,0.93339
1.4143,-0.93079,-0.06969,0.93339
0.23492,-0.93079,-0.06969,0.93339
0.1198,-0.93079,-0.06969,0.93339
0.32515,-0.93079,-0.06969,0.93339
0.49317,-0.93079,-0.06969,0.93339
0.034755,-0.93079,-0.06969,0.93339
0.095053,-0.93079,-0.06969,0.93339
0.50839,-0.93079,-0.06969,0.93339
0.056022,-0.93079,-0.06969,0.93339
0.79256,-0.99705,-0.076709,1
0.50256,-0.99705,-0.076709,1
0.64984,-0.99705,-0.076709,1
0.20091,-0.99705,-0.076709,1
0.057707,-0.99705,-0.076709,1
0.152,-0.99705,-0.076709,1
0.54595,-0.99705,-0.076709,1
0.39473,-0.99705,-0.076709,1
0.027434,-0.99705,-0.076709,1
0.39809,-0.99705,-0.076709,1
0.17643,-0.99705,-0.076709,1
0.19434,-0.99705,-0.076709,1
0.11696,-0.99705,-0.076709,1
0.2645,-0.9495,-0.04405,0.95052
0.11925,-0.9495,-0.04405,0.95052
0.061524,-0.9495,-0.04405,0.95052
0.20015,-0.9495,-0.04405,0.95052
0.025149,-0.9495,-0.04405,0.95052
0.1515,-0.9495,-0.04405,0.95052
0.098935,-0.9495,-0.04405,0.95052
0.05708,-0.9495,-0.04405,0.95052
0.28197,-0.92999,-0.011117,0.93006
0.072342,-0.92999,-0.011117,0.93006
0.17975,-0.92999,-0.011117,0.93006
0.055563,-0.92999,-0.011117,0.93006
1.2981,-0.92999,-0.011117,0.93006
0.3238,-0.92999,-0.011117,0.93006
0.34714,-0.9495,-0.04405,0.95052
0.11583,-0.9495,-0.04405,0.95052
0.38581,-0.96166,-0.10742,0.96764
0.18795,-0.96166,-0.10742,0.96764
1.0862,-0.96166,-0.10742,0.96764
0.2272,-0.96166,-0.10742,0.96764
0.2398,-0.96166,-0.10742,0.96764
0.24971,-0.96166,-0.10742,0.96764
1.0571,-0.96166,-0.10742,0.96764
0.26331,-0.96166,-0.10742,0.96764
0.039203,-0.99705,-0.076709,1
0.25273,-0.99705,-0.076709,1
0.052427,-0.99705,-0.076709,1
1.5591,-0.99705,-0.076709,1
0.0025704,-0.99705,-0.076709,1
0.5255,-0.99705,-0.076709,1
0.035222,-0.99705,-0.076709,1
1.0476,-0.99705,-0.076709,1
1.3199,-0.99705,-0.076709,1
0.37245,-0.98676,-0.098332,0.99165
0.47009,-0.98676,-0.098332,0.99165
0.58968,-0.98676,-0.098332,0.99165
0.0077204,-0.98676,-0.098332,0.99165
0.50811,-0.99705,-0.076709,1
0.2666,-0.99705,-0.076709,1
0.42713,-0.99705,-0.076709,1
0.25157,-0.99705,-0.076709,1
0.10726,-0.99705,-0.076709,1
0.1319,-0.98685,-0.050052,0.98812
0.22935,-0.98685,-0.050052,0.98812
0.7797,-0.98685,-0.050052,0.98812
0.084147,-0.98685,-0.050052,0.98812
0.1428,-0.98685,-0.050052,0.98812
1.5096,-0.92571,-0.029255,0.92617
0.38264,-0.92571,-0.029255,0.92617
0.20907,-0.92571,-0.029255,0.92617
0.20454,-0.92571,-0.029255,0.92617
1.7391,-0.92571,-0.029255,0.92617
0.20282,-0.92571,-0.029255,0.92617
0.55541,-0.92571,-0.029255,0.92617
0.98176,-0.92571,-0.029255,0.92617
0.48177,-0.92571,-0.029255,0.92617
0.17223,-0.92571,-0.029255,0.92617
0.82899,-0.92571,-0.029255,0.92617
0.79919,-0.92571,-0.029255,0.92617
0.2964,-0.93592,-0.055912,0.93759
0.40379,-0.93592,-0.055912,0.93759
2.7391,-0.93592,-0.055912,0.93759
0.4594,-0.93592,-0.055912,0.93759
0.61058,-0.93592,-0.055912,0.93759
0.027055,-0.93592,-0.055912,0.93759
0.0057915,-0.99705,-0.076709,1
0.13022,-0.99705,-0.076709,1
0.0664,-0.99705,-0.076709,1
0.36005,-0.99705,-0.076709,1
0.27738,-0.99705,-0.076709,1
0.71348,-0.99705,-0.076709,1
0.076165,-0.99705,-0.076709,1
0.029476,-0.99705,-0.076709,1
0.37026,-0.99705,-0.076709,1
1.4437,-0.99705,-0.076709,1
0.35294,-0.99705,-0.076709,1
0.70841,-0.99705,-0.076709,1
0.3422,-0.99705,-0.076709,1
0.082238,-0.96042,-0.10731,0.96639
0.60587,-0.96042,-0.10731,0.96639
0.76057,-0.96042,-0.10731,0.96639
0.59193,-0.96042,-0.10731,0.96639
0.42719,-0.96042,-0.10731,0.96639
0.38711,-0.96042,-0.10731,0.96639
0.081632,-0.96042,-0.10731,0.96639
0.36201,-0.96042,-0.10731,0.96639
0.34836,-0.94705,-0.13152,0.95614
0.83417,-0.94705,-0.13152,0.95614
0.11368,-0.91041,-0.16212,0.92473
1.698,-0.91041,-0.16212,0.92473
0.29045,-0.91041,-0.16212,0.92473
0.22157,-0.91041,-0.16212,0.92473
0.23756,-0.87378,-0.19273,0.89478
0.10564,-0.87378,-0.19273,0.89478
0.015181,-0.87378,-0.19273,0.89478
0.18865,-0.87378,-0.19273,0.89478
0.55506,-0.87378,-0.19273,0.89478
0.43371,-0.87378,-0.19273,0.89478
0.11272,-0.87378,-0.19273,0.89478
0.021249,-0.88715,-0.16852,0.90301
0.24138,-0.88715,-0.16852,0.90301
0.17852,-0.88715,-0.16852,0.90301
0.051319,-0.88715,-0.16852,0.90301
0.42493,-0.88715,-0.16852,0.90301
0.059961,-0.88715,-0.16852,0.90301
0.51739,-0.85051,-0.19912,0.87351
0.2174,-0.85051,-0.19912,0.87351
0.40072,-0.85051,-0.19912,0.87351
0.1559,-0.85051,-0.19912,0.87351
0.49574,-0.88715,-0.16852,0.90301
0.85877,-0.88715,-0.16852,0.90301
