0.30614,0.76674,0.4197,0.87409
0.16034,0.76674,0.4197,0.87409
0.22398,0.76674,0.4197,0.87409
0.62166,0.76674,0.4197,0.87409
0.0073266,0.77114,0.40029,0.86884
0.13649,0.77114,0.40029,0.86884
0.15153,0.77114,0.40029,0.86884
0.50485,0.77114,0.40029,0.86884
0.29977,0.74414,0.35027,0.82246
0.13014,0.74414,0.35027,0.82246
0.27065,0.74414,0.35027,0.82246
0.18932,0.74414,0.35027,0.82246
0.019649,0.74414,0.35027,0.82246
0.017824,0.74414,0.35027,0.82246
0.058534,0.77682,0.33389,0.84554
0.36878,0.77682,0.33389,0.84554
0.44613,0.78133,0.31687,0.84314
0.021241,0.78133,0.31687,0.84314
0.75407,0.78133,0.31687,0.84314
0.042835,0.78122,0.31448,0.84214
0.041757,0.80822,0.3645,0.88661
0.33818,0.80822,0.3645,0.88661
0.99796,0.80822,0.3645,0.88661
0.92091,0.80822,0.3645,0.88661
0.014707,0.80822,0.3645,0.88661
0.99921,0.78122,0.31448,0.84214
0.1497,0.78122,0.31448,0.84214
0.16306,0.78122,0.31448,0.84214
0.28332,0.78122,0.31448,0.84214
0.23107,0.81967,0.36313,0.89651
0.068571,0.81967,0.36313,0.89651
0.73727,0.81967,0.36313,0.89651
0.0021373,0.81967,0.36313,0.89651
0.40888,0.81967,0.36313,0.89651
0.40954,0.81967,0.36313,0.89651
0.30686,0.81967,0.36313,0.89651
0.030183,0.79268,0.31311,0.85228
0.17587,0.81967,0.36313,0.89651
0.30879,0.81967,0.36313,0.89651
0.081504,0.81967,0.36313,0.89651
0.073817,0.84667,0.41314,0.94209
0.37893,0.84667,0.41314,0.94209
0.51988,0.84423,0.41677,0.9415
1,0.84423,0.41677,0.9415
0.12948,0.84423,0.41677,0.9415
0.0060496,0.83984,0.43619,0.94635
0.0186,0.83984,0.43619,0.94635
0.11115,0.83984,0.43619,0.94635
0.34983,0.83984,0.43619,0.94635
0.70257,0.84228,0.43256,0.94685
0.02042,0.84228,0.43256,0.94685
0.37436,0.84228,0.43256,0.94685
0.17021,0.84228,0.43256,0.94685
0.050123,0.84228,0.43256,0.94685
0.38837,0.84228,0.43256,0.94685
0.19282,0.84228,0.43256,0.94685
0.89092,0.84228,0.43256,0.94685
0.80243,0.84228,0.43256,0.94685
0.72423,0.81528,0.38254,0.90056
0.44672,0.84228,0.43256,0.94685
0.53304,0.84228,0.43256,0.94685
0.022955,0.84228,0.43256,0.94685
0.026373,0.84228,0.43256,0.94685
0.85859,0.84228,0.43256,0.94685
0.068529,0.83788,0.45197,0.95201
0.39613,0.83788,0.45197,0.95201
0.13301,0.86488,0.50198,1
0.62997,0.86488,0.50198,1
0.51871,0.86488,0.50198,1
0.80274,0.86488,0.50198,1
0.62489,0.86488,0.50198,1
1.7086,0.86488,0.50198,1
0.16042,0.86488,0.50198,1
0.953,0.86488,0.50198,1
0.33489,0.82816,0.45286,0.94389
0.056074,0.82816,0.45286,0.94389
0.045697,0.82816,0.45286,0.94389
0.27521,0.82816,0.45286,0.94389
0.18156,0.82816,0.45286,0.94389
0.015888,0.82816,0.45286,0.94389
0.92239,0.82816,0.45286,0.94389
1.4819,0.86488,0.50198,1
0.43491,0.86488,0.50198,1
0.82827,0.86488,0.50198,1
1.702,0.80273,0.4841,0.93741
0.34457,0.79414,0.49385,0.93518
0.15972,0.79414,0.49385,0.93518
0.45087,0.79414,0.49385,0.93518
0.56065,0.79414,0.49385,0.93518
0.055866,0.79414,0.49385,0.93518
0.14523,0.79414,0.49385,0.93518
0.032172,0.79414,0.49385,0.93518
0.34312,0.79414,0.49385,0.93518
0.042414,0.79414,0.49385,0.93518
1.1894,0.79414,0.49385,0.93518
0.18906,0.73281,0.48452,0.87851
0.33105,0.73281,0.48452,0.87851
0.079582,0.73281,0.48452,0.87851
0.29657,0.7414,0.47477,0.88039
0.20452,0.80355,0.49265,0.94255
0.37657,0.76978,0.50888,0.92278
0.21445,0.76978,0.50888,0.92278
0.037998,0.76978,0.50888,0.92278
0.085142,0.76978,0.50888,0.92278
0.29029,0.76978,0.50888,0.92278
1.0837,0.76978,0.50888,0.92278
0.060033,0.76978,0.50888,0.92278
0.57737,0.76978,0.50888,0.92278
0.11018,0.76978,0.50888,0.92278
0.099423,0.76978,0.50888,0.92278
0.659,0.76978,0.50888,0.92278
0.63979,0.76978,0.50888,0.92278
0.33363,0.76978,0.50888,0.92278
0.8744,0.76978,0.50888,0.92278
0.56789,0.76978,0.50888,0.92278
0.34621,0.76978,0.50888,0.92278
0.64214,0.76978,0.50888,0.92278
0.045589,0.76978,0.50888,0.92278
0.69112,0.76978,0.50888,0.92278
0.30367,0.76978,0.50888,0.92278
0.086558,0.80355,0.49265,0.94255
0.5223,0.80355,0.49265,0.94255
0.049923,0.86488,0.50198,1
0.61017,0.86488,0.50198,1
0.61803,0.86488,0.50198,1
0.16642,0.86488,0.50198,1
0.24888,0.86488,0.50198,1
0.4361,0.86488,0.50198,1
0.19966,0.86488,0.50198,1
0.30929,0.86488,0.50198,1
0.53259,0.86488,0.50198,1
0.012684,0.86488,0.50198,1
0.27,0.86465,0.46814,0.98325
0.16049,0.86488,0.50198,1
0.020376,0.86488,0.50198,1
0.79057,0.86488,0.50198,1
0.61282,0.86488,0.50198,1
0.11551,0.86488,0.50198,1
0.041493,0.86488,0.50198,1
0.36198,0.86488,0.50198,1
0.60932,0.86488,0.50198,1
0.41206,0.86488,0.50198,1
0.084885,0.86488,0.50198,1
0.52304,0.86488,0.50198,1
0.24791,0.86488,0.50198,1
0.95699,0.86488,0.50198,1
0.58672,0.86488,0.50198,1
0.19936,0.86488,0.50198,1
0.11011,0.86352,0.46638,0.98142
0.046353,0.86352,0.46638,0.98142
0.22975,0.86352,0.46638,0.98142
0.10667,0.86352,0.46638,0.98142
1.8074,0.86352,0.46638,0.98142
0.58388,0.86352,0.46638,0.98142
0.33396,0.86352,0.46638,0.98142
0.7694,0.86352,0.46638,0.98142
0.29043,0.86352,0.46638,0.98142
0.29849,0.86352,0.46638,0.98142
0.50343,0.86352,0.46638,0.98142
0.24754,0.86352,0.46638,0.98142
0.06063,0.86488,0.50198,1
0.19588,0.86488,0.50198,1
0.029694,0.86488,0.50198,1
0.15895,0.86488,0.50198,1
0.096423,0.86488,0.50198,1
0.087085,0.86488,0.50198,1
0.00088761,0.86488,0.50198,1
0.61634,0.86488,0.50198,1
1.0527,0.86488,0.50198,1
0.06853,0.86488,0.50198,1
0.84029,0.86488,0.50198,1
0.25812,0.86488,0.50198,1
0.048424,0.82826,0.51766,0.97672
0.64,0.82826,0.51766,0.97672
0.12746,0.82545,0.52177,0.97653
0.047536,0.82545,0.52177,0.97653
0.9012,0.82545,0.52177,0.97653
0.01115,0.82545,0.52177,0.97653
0.074276,0.86206,0.50609,0.99964
0.023263,0.86206,0.50609,0.99964
0.050286,0.86206,0.50609,0.99964
0.044972,0.86206,0.50609,0.99964
0.53761,0.86206,0.50609,0.99964
0.2442,0.86206,0.50609,0.99964
0.054578,0.86206,0.50609,0.99964
0.46636,0.86206,0.50609,0.99964
1.8435,0.86206,0.50609,0.99964
0.20708,0.86206,0.50609,0.99964
0.20819,0.86488,0.50198,1
0.98583,0.86488,0.50198,1
0.085674,0.86488,0.50198,1
0.194,0.86488,0.50198,1
0.25209,0.86488,0.50198,1
0.047083,0.86488,0.50198,1
0.1155,0.86488,0.50198,1
0.48342,0.86488,0.50198,1
0.25482,0.86488,0.50198,1
0.84525,0.86488,0.50198,1
0.21283,0.86488,0.50198,1
0.23722,0.86488,0.50198,1
0.40463,0.86488,0.50198,1
1.6368,0.86488,0.50198,1
0.60545,0.85165,0.51471,0.9951
0.3528,0.85165,0.51471,0.9951
0.50127,0.85165,0.51471,0.9951
0.68322,0.85165,0.51471,0.9951
0.37026,0.85165,0.51471,0.9951
0.58837,0.85165,0.51471,0.9951
0.51378,0.85165,0.51471,0.9951
1.2993,0.78961,0.49506,0.93197
0.47644,0.78961,0.49506,0.93197
0.055275,0.78961,0.49506,0.93197
0.35426,0.78961,0.49506,0.93197
0.0043876,0.78961,0.49506,0.93197
0.67536,0.78961,0.49506,0.93197
0.58344,0.78961,0.49506,0.93197
0.27963,0.78961,0.49506,0.93197
0.28952,0.78961,0.49506,0.93197
0.25016,0.78961,0.49506,0.93197
0.2109,0.78961,0.49506,0.93197
0.16665,0.78961,0.49506,0.93197
0.010049,0.78961,0.49506,0.93197
0.1351,0.80284,0.48233,0.93659
0.087934,0.80284,0.48233,0.93659
0.86464,0.80284,0.48233,0.93659
1.026,0.80284,0.48233,0.93659
0.35361,0.80284,0.48233,0.93659
0.28247,0.80284,0.48233,0.93659
0.43301,0.80284,0.48233,0.93659
0.79234,0.80284,0.48233,0.93659
0.13395,0.80284,0.48233,0.93659
0.34481,0.80284,0.48233,0.93659
0.20344,0.80284,0.48233,0.93659
0.40738,0.80284,0.48233,0.93659
0.039983,0.74246,0.47634,0.88213
0.15801,0.80449,0.49599,0.9451
0.25389,0.80449,0.49599,0.9451
0.40186,0.80449,0.49599,0.9451
0.29181,0.80333,0.46066,0.92603
0.034911,0.80333,0.46066,0.92603
0.24564,0.80333,0.46066,0.92603
0.18511,0.80333,0.46066,0.92603
0.82932,0.80333,0.46066,0.92603
0.26387,0.80333,0.46066,0.92603
1.6604,0.80333,0.46066,0.92603
0.91679,0.86371,0.46665,0.98171
1.2339,0.86371,0.46665,0.98171
0.011378,0.86371,0.46665,0.98171
0.14174,0.86371,0.46665,0.98171
0.45385,0.86371,0.46665,0.98171
0.01211,0.86371,0.46665,0.98171
0.055697,0.86371,0.46665,0.98171
0.11132,0.82073,0.41974,0.92183
0.28055,0.82073,0.41974,0.92183
1.4409,0.82073,0.41974,0.92183
0.23125,0.82073,0.41974,0.92183
0.19386,0.82073,0.41974,0.92183
0.66202,0.8219,0.45507,0.93947
0.84602,0.8219,0.45507,0.93947
0.28096,0.8219,0.45507,0.93947
0.36017,0.86488,0.50198,1
0.026914,0.86488,0.50198,1
0.54515,0.86488,0.50198,1
0.12812,0.86865,0.4783,0.99163
0.13127,0.86865,0.4783,0.99163
0.43841,0.86865,0.4783,0.99163
0.6203,0.86865,0.4783,0.99163
0.11235,0.86865,0.4783,0.99163
0.089748,0.86865,0.4783,0.99163
0.031573,0.86865,0.4783,0.99163
0.22799,0.86865,0.4783,0.99163
0.014559,0.86865,0.4783,0.99163
0.017108,0.86865,0.4783,0.99163
0.93234,0.86865,0.4783,0.99163
0.66716,0.86865,0.4783,0.99163
1.3581,0.86865,0.4783,0.99163
1.0242,0.86865,0.4783,0.99163
0.23803,0.86865,0.4783,0.99163
0.17882,0.86865,0.4783,0.99163
0.46185,0.86865,0.4783,0.99163
0.22605,0.86865,0.4783,0.99163
0.17588,0.86865,0.4783,0.99163
0.40755,0.86865,0.4783,0.99163
0.40383,0.8341,0.49441,0.96962
0.46724,0.8341,0.49441,0.96962
0.34544,0.86865,0.4783,0.99163
0.6673,0.86865,0.4783,0.99163
0.48933,0.86865,0.4783,0.99163
0.21495,0.86865,0.4783,0.99163
0.6618,0.86865,0.4783,0.99163
1.4778,0.86865,0.4783,0.99163
1.4383,0.86865,0.4783,0.99163
0.017325,0.86865,0.4783,0.99163
0.08086,0.86865,0.4783,0.99163
0.38015,0.86865,0.4783,0.99163
0.086794,0.86865,0.4783,0.99163
0.28254,0.86865,0.4783,0.99163
0.42445,0.86865,0.4783,0.99163
0.67139,0.86865,0.4783,0.99163
0.19559,0.86865,0.4783,0.99163
0.066235,0.86865,0.4783,0.99163
0.39491,0.86865,0.4783,0.99163
0.29774,0.86865,0.4783,0.99163
0.38807,0.86865,0.4783,0.99163
0.317,0.86865,0.4783,0.99163
0.20982,0.86488,0.50198,1
0.12213,0.86488,0.50198,1
0.30261,0.86488,0.50198,1
0.94433,0.86488,0.50198,1
0.081675,0.86488,0.50198,1
0.046889,0.86488,0.50198,1
0.0031969,0.86488,0.50198,1
0.18096,0.86488,0.50198,1
0.3594,0.86488,0.50198,1
0.65418,0.86488,0.50198,1
0.13132,0.86488,0.50198,1
0.38878,0.86488,0.50198,1
0.32606,0.86488,0.50198,1
1.0922,0.86488,0.50198,1
0.38074,0.86488,0.50198,1
0.11146,0.86488,0.50198,1
0.044705,0.86488,0.50198,1
0.23529,0.86488,0.50198,1
0.49912,0.86488,0.50198,1
0.049499,0.80589,0.49945,0.94811
0.60478,0.80589,0.49945,0.94811
0.12326,0.80589,0.49945,0.94811
0.040567,0.80589,0.49945,0.94811
0.074449,0.80589,0.49945,0.94811
0.75686,0.80589,0.49945,0.94811
0.12286,0.80589,0.49945,0.94811
1.1817,0.80589,0.49945,0.94811
0.095517,0.76772,0.45072,0.89025
1.1534,0.72013,0.40643,0.82691
0.63265,0.72013,0.40643,0.82691
0.86714,0.72013,0.40643,0.82691
0.51779,0.72013,0.40643,0.82691
0.050242,0.72013,0.40643,0.82691
0.033822,0.72013,0.40643,0.82691
0.47775,0.7583,0.45516,0.88442
0.028421,0.7583,0.45516,0.88442
0.039069,0.7583,0.45516,0.88442
0.22207,0.7583,0.45516,0.88442
0.54588,0.7583,0.45516,0.88442
0.45933,0.7583,0.45516,0.88442
1.3256,0.7583,0.45516,0.88442
0.48255,0.7583,0.45516,0.88442
0.45665,0.7583,0.45516,0.88442
0.020521,0.7583,0.45516,0.88442
0.14991,0.80589,0.49945,0.94811
0.53727,0.80589,0.49945,0.94811
0.0069018,0.80589,0.49945,0.94811
0.83027,0.80589,0.49945,0.94811
1.4708,0.80589,0.49945,0.94811
0.22044,0.80589,0.49945,0.94811
0.23431,0.80589,0.49945,0.94811
0.59322,0.80589,0.49945,0.94811
0.10213,0.80589,0.49945,0.94811
0.32756,0.86488,0.50198,1
0.70598,0.86488,0.50198,1
0.14299,0.86488,0.50198,1
0.16179,0.86488,0.50198,1
0.013865,0.86488,0.50198,1
0.73851,0.86488,0.50198,1
0.2186,0.86488,0.50198,1
0.4642,0.86488,0.50198,1
0.28045,0.86488,0.50198,1
0.21155,0.86488,0.50198,1
0.006597,0.86488,0.50198,1
0.77793,0.86488,0.50198,1
0.25501,0.86488,0.50198,1
0.75344,0.86488,0.50198,1
0.69285,0.86488,0.50198,1
0.086581,0.86488,0.50198,1
0.62754,0.86936,0.484,0.99501
0.17763,0.86936,0.484,0.99501
0.18747,0.86936,0.484,0.99501
0.62471,0.86936,0.484,0.99501
0.13313,0.82737,0.49789,0.96563
0.62299,0.82737,0.49789,0.96563
0.49851,0.82737,0.49789,0.96563
0.14437,0.82737,0.49789,0.96563
0.26696,0.7656,0.47607,0.90155
0.047469,0.7656,0.47607,0.90155
0.67398,0.7656,0.47607,0.90155
0.12042,0.82737,0.49789,0.96563
0.012868,0.82737,0.49789,0.96563
2.5085,0.82737,0.49789,0.96563
0.23739,0.82737,0.49789,0.96563
0.36013,0.82737,0.49789,0.96563
0.55533,0.82289,0.51588,0.97123
0.9862,0.82289,0.51588,0.97123
0.20297,0.82289,0.51588,0.97123
0.27544,0.82289,0.51588,0.97123
0.47332,0.82289,0.51588,0.97123
0.58356,0.82289,0.51588,0.97123
0.52186,0.82289,0.51588,0.97123
0.84724,0.82289,0.51588,0.97123
0.02562,0.82289,0.51588,0.97123
0.94694,0.82289,0.51588,0.97123
0.72163,0.82289,0.51588,0.97123
0.32227,0.82289,0.51588,0.97123
1.8983,0.82289,0.51588,0.97123
0.29234,0.82289,0.51588,0.97123
0.54169,0.82289,0.51588,0.97123
0.08215,0.82289,0.51588,0.97123
0.013272,0.82289,0.51588,0.97123
1.0656,0.82289,0.51588,0.97123
1.8953,0.82289,0.51588,0.97123
0.097384,0.82289,0.51588,0.97123
1.0906,0.82289,0.51588,0.97123
0.14583,0.82289,0.51588,0.97123
0.46552,0.82289,0.51588,0.97123
0.43,0.82289,0.51588,0.97123
0.11606,0.82289,0.51588,0.97123
0.10292,0.86488,0.50198,1
0.95834,0.86488,0.50198,1
0.71593,0.86488,0.50198,1
0.16893,0.82815,0.45287,0.94388
0.047286,0.82815,0.45287,0.94388
0.12085,0.82815,0.45287,0.94388
0.055744,0.78368,0.46557,0.91154
0.4635,0.78368,0.46557,0.91154
0.32701,0.78368,0.46557,0.91154
0.25992,0.78368,0.46557,0.91154
0.19399,0.82815,0.45287,0.94388
0.29021,0.82815,0.45287,0.94388
0.87439,0.82815,0.45287,0.94388
1.2462,0.82815,0.45287,0.94388
0.068466,0.82815,0.45287,0.94388
0.23421,0.82815,0.45287,0.94388
0.80336,0.82815,0.45287,0.94388
0.087752,0.82815,0.45287,0.94388
0.033256,0.82815,0.45287,0.94388
0.54498,0.82815,0.45287,0.94388
0.45165,0.82475,0.45768,0.94323
0.13203,0.82475,0.45768,0.94323
0.086068,0.86148,0.5068,0.9995
0.10133,0.86148,0.5068,0.9995
0.84178,0.86148,0.5068,0.9995
0.19996,0.86148,0.5068,0.9995
0.24637,0.86148,0.5068,0.9995
0.61713,0.86148,0.5068,0.9995
0.091093,0.86148,0.5068,0.9995
1.0952,0.86148,0.5068,0.9995
0.70089,0.86148,0.5068,0.9995
0.65155,0.86148,0.5068,0.9995
0.48036,0.86148,0.5068,0.9995
0.0056141,0.86148,0.5068,0.9995
0.15662,0.86488,0.50198,1
0.78418,0.86488,0.50198,1
0.35245,0.86488,0.50198,1
0.55877,0.86488,0.50198,1
