0.04187,0.39996,0.057322,0.40405
0.1053,0.3457,0.065833,0.35191
0.56549,0.40907,0.081321,0.41708
0.067151,0.40698,0.081709,0.4151
0.03077,0.40602,0.072618,0.41246
0.32487,0.39457,0.046376,0.39728
1.2002,0.41446,0.016946,0.4148
0.91156,0.4135,0.0078551,0.41357
0.52424,0.47687,0.023343,0.47744
0.29303,0.47687,0.023343,0.47744
0.0090505,0.46849,0.025783,0.46919
0.13044,0.4958,-0.015178,0.49603
0.62289,0.4958,-0.015178,0.49603
0.34023,0.4607,-0.062535,0.46493
0.14604,0.52544,-0.078454,0.53127
0.28103,0.52448,-0.087546,0.53174
0.1324,0.52448,-0.087546,0.53174
0.0097737,0.52448,-0.087546,0.53174
1.1436,0.5518,-0.12851,0.56656
0.31431,0.5518,-0.12851,0.56656
0.052574,0.56019,-0.13095,0.57529
1.0694,0.56019,-0.13095,0.57529
0.41756,0.56019,-0.13095,0.57529
0.07196,0.55786,-0.10863,0.56834
1.4925,0.59686,-0.14921,0.61523
0.064388,0.6616,-0.16513,0.6819
0.13427,0.64171,-0.1357,0.65591
0.17419,0.66903,-0.17666,0.69196
0.1668,0.67952,-0.15951,0.698
0.1276,0.74194,-0.15311,0.75757
0.006902,0.74194,-0.15311,0.75757
0.049575,0.75009,-0.13821,0.76272
0.414,0.74913,-0.1473,0.76348
0.1093,0.74913,-0.1473,0.76348
2.0914,0.74913,-0.1473,0.76348
0.79084,0.76806,-0.18582,0.79022
0.15703,0.79538,-0.22678,0.82708
0.095498,0.79538,-0.22678,0.82708
0.081421,0.79538,-0.22678,0.82708
0.68908,0.79538,-0.22678,0.82708
0.11154,0.82111,-0.20212,0.84563
0.20168,0.84004,-0.24064,0.87383
0.59433,0.83908,-0.24973,0.87546
0.30602,0.83908,-0.24973,0.87546
0.19675,0.83908,-0.24973,0.87546
0.13585,0.83908,-0.24973,0.87546
0.02234,0.83908,-0.24973,0.87546
0.13299,0.83908,-0.24973,0.87546
0.00053547,0.83908,-0.24973,0.87546
0.247,0.86482,-0.22507,0.89363
0.039008,0.86482,-0.22507,0.89363
0.35055,0.86482,-0.22507,0.89363
1.9191,0.89214,-0.26603,0.93096
0.0064622,0.89214,-0.26603,0.93096
0.41028,0.89214,-0.26603,0.93096
0.77479,0.89214,-0.26603,0.93096
0.22739,0.91787,-0.24138,0.94908
0.42406,0.91787,-0.24138,0.94908
0.53744,0.91787,-0.24138,0.94908
0.48467,0.90166,-0.2042,0.92449
0.34911,0.92739,-0.17954,0.94461
0.23378,0.92739,-0.17954,0.94461
0.03316,0.89725,-0.20479,0.92032
1.172,0.89725,-0.20479,0.92032
0.91023,0.89725,-0.20479,0.92032
0.14386,0.89725,-0.20479,0.92032
0.71233,0.89725,-0.20479,0.92032
0.042553,0.89725,-0.20479,0.92032
0.4132,0.89725,-0.20479,0.92032
0.11165,0.89725,-0.20479,0.92032
0.082596,0.89725,-0.20479,0.92032
0.26528,0.89725,-0.20479,0.92032
0.19785,0.89725,-0.20479,0.92032
0.072074,0.89725,-0.20479,0.92032
0.057801,0.89725,-0.20479,0.92032
1.1074,0.91617,-0.24331,0.94793
0.013685,0.91617,-0.24331,0.94793
0.32991,0.91617,-0.24331,0.94793
0.32399,0.91617,-0.24331,0.94793
0.43494,0.91617,-0.24331,0.94793
0.0068855,0.91617,-0.24331,0.94793
0.81247,0.91617,-0.24331,0.94793
0.24839,0.92433,-0.2284,0.95213
0.054117,0.92433,-0.2284,0.95213
0.78691,0.92433,-0.2284,0.95213
0.069293,0.92433,-0.2284,0.95213
0.4583,0.92433,-0.2284,0.95213
0.48116,0.95448,-0.20316,0.97586
0.093439,0.95448,-0.20316,0.97586
0.093996,0.95448,-0.20316,0.97586
0.25483,0.95448,-0.20316,0.97586
0.18148,0.95448,-0.20316,0.97586
0.22448,0.95448,-0.20316,0.97586
0.16533,0.95448,-0.20316,0.97586
0.695,0.95448,-0.20316,0.97586
1.1715,0.95448,-0.20316,0.97586
0.34879,0.95162,-0.21066,0.97466
0.54482,0.95162,-0.21066,0.97466
1.6316,0.95162,-0.21066,0.97466
0.36988,0.95162,-0.21066,0.97466
0.25612,0.95162,-0.21066,0.97466
0.37128,0.95162,-0.21066,0.97466
0.42175,0.95162,-0.21066,0.97466
1.1836,0.95162,-0.21066,0.97466
0.076166,0.95162,-0.21066,0.97466
0.28892,0.95162,-0.21066,0.97466
2.016,0.95448,-0.20316,0.97586
0.045277,0.95448,-0.20316,0.97586
0.41643,0.89058,-0.20594,0.91409
1.1882,0.89058,-0.20594,0.91409
0.93309,0.9068,-0.24312,0.93882
1.7375,0.9068,-0.24312,0.93882
1.675,0.9068,-0.24312,0.93882
0.56436,0.9068,-0.24312,0.93882
0.044784,0.9068,-0.24312,0.93882
0.16766,0.9068,-0.24312,0.93882
0.048054,0.97069,-0.24033,1
0.34977,0.97069,-0.24033,1
0.047907,0.97069,-0.24033,1
0.78713,0.97069,-0.24033,1
0.40117,0.97069,-0.24033,1
0.23373,0.97069,-0.24033,1
1.6826,0.97069,-0.24033,1
0.39101,0.97069,-0.24033,1
0.3168,0.97069,-0.24033,1
1.056,0.97069,-0.24033,1
0.12564,0.97069,-0.24033,1
0.061529,0.97069,-0.24033,1
0.071124,0.97069,-0.24033,1
0.080164,0.97069,-0.24033,1
0.092596,0.97069,-0.24033,1
1.534,0.97069,-0.24033,1
0.061232,0.97069,-0.24033,1
0.60848,0.97069,-0.24033,1
0.47854,0.97069,-0.24033,1
0.32727,0.97069,-0.24033,1
0.84297,0.97069,-0.24033,1
0.94207,0.93766,-0.26565,0.97457
0.13282,0.93766,-0.26565,0.97457
0.85763,0.93766,-0.26565,0.97457
0.011733,0.9173,-0.22653,0.94485
0.082427,0.9173,-0.22653,0.94485
0.30925,0.91827,-0.21826,0.94385
1.4139,0.85308,-0.21597,0.87999
0.35387,0.91827,-0.21826,0.94385
0.30025,0.91827,-0.21826,0.94385
0.31703,0.91827,-0.21826,0.94385
0.2182,0.91827,-0.21826,0.94385
0.49182,0.9173,-0.22653,0.94485
0.57996,0.95032,-0.20122,0.97139
0.00059061,0.95032,-0.20122,0.97139
0.0037689,0.95032,-0.20122,0.97139
0.27491,0.95032,-0.20122,0.97139
1.0717,0.95032,-0.20122,0.97139
0.43746,0.95032,-0.20122,0.97139
0.13974,0.95032,-0.20122,0.97139
0.93863,0.95032,-0.20122,0.97139
0.30806,0.95032,-0.20122,0.97139
0.003851,0.95032,-0.20122,0.97139
0.9722,0.95032,-0.20122,0.97139
0.38243,0.97069,-0.24033,1
1.3325,0.97069,-0.24033,1
0.42057,0.97069,-0.24033,1
0.29979,0.97069,-0.24033,1
0.1146,0.97069,-0.24033,1
0.42436,0.97069,-0.24033,1
0.39821,0.97069,-0.24033,1
0.59797,0.97069,-0.24033,1
0.62468,0.97069,-0.24033,1
1.1673,0.97069,-0.24033,1
0.33224,0.97069,-0.24033,1
0.69639,0.97069,-0.24033,1
1.8451,0.97069,-0.24033,1
0.08098,0.97069,-0.24033,1
0.44181,0.97069,-0.24033,1
0.19435,0.97069,-0.24033,1
1.5465,0.97069,-0.24033,1
0.19257,0.97069,-0.24033,1
0.7745,0.97069,-0.24033,1
1.288,0.97069,-0.24033,1
1.0355,0.97069,-0.24033,1
0.14518,0.97069,-0.24033,1
0.074081,0.97069,-0.24033,1
0.070691,0.97069,-0.24033,1
0.22154,0.97069,-0.24033,1
0.94591,0.97069,-0.24033,1
0.097076,0.97069,-0.24033,1
0.073556,0.97069,-0.24033,1
0.028258,0.97069,-0.24033,1
0.5471,0.97069,-0.24033,1
0.096536,0.97069,-0.24033,1
0.33844,0.97069,-0.24033,1
0.40891,0.97069,-0.24033,1
0.28451,0.97069,-0.24033,1
0.12509,0.97069,-0.24033,1
0.019735,0.9051,-0.23485,0.93507
0.38925,0.9051,-0.23485,0.93507
0.18905,0.9051,-0.23485,0.93507
0.53873,0.9051,-0.23485,0.93507
0.28251,0.9051,-0.23485,0.93507
0.50325,0.9051,-0.23485,0.93507
0.31013,0.9051,-0.23485,0.93507
0.17239,0.9051,-0.23485,0.93507
0.28563,0.85217,-0.25307,0.88896
0.27846,0.85217,-0.25307,0.88896
0.096174,0.85217,-0.25307,0.88896
0.12748,0.85217,-0.25307,0.88896
0.84914,0.85217,-0.25307,0.88896
0.82365,0.9051,-0.23485,0.93507
0.25685,0.9051,-0.23485,0.93507
0.24256,0.9051,-0.23485,0.93507
0.50994,0.9051,-0.23485,0.93507
0.42213,0.9051,-0.23485,0.93507
0.25507,0.97069,-0.24033,1
0.28774,0.94837,-0.26411,0.98445
0.64449,0.94837,-0.26411,0.98445
0.64035,0.94837,-0.26411,0.98445
0.31505,0.94595,-0.24146,0.97628
0.55821,0.94595,-0.24146,0.97628
0.075994,0.94595,-0.24146,0.97628
0.48531,0.94595,-0.24146,0.97628
0.64097,0.94595,-0.24146,0.97628
0.0008235,0.94595,-0.24146,0.97628
1.0295,0.94837,-0.26411,0.98445
0.32786,0.97069,-0.24033,1
0.24105,0.97069,-0.24033,1
0.4632,0.97069,-0.24033,1
0.067691,0.97069,-0.24033,1
0.30876,0.97069,-0.24033,1
0.54154,0.97069,-0.24033,1
0.15911,0.97069,-0.24033,1
0.40784,0.97069,-0.24033,1
0.66479,0.97069,-0.24033,1
0.006526,0.91984,-0.20459,0.94232
0.34494,0.91984,-0.20459,0.94232
0.25893,0.91984,-0.20459,0.94232
1.1761,0.91984,-0.20459,0.94232
0.50356,0.91984,-0.20459,0.94232
0.091007,0.97069,-0.24033,1
0.1575,0.97069,-0.24033,1
0.69357,0.97069,-0.24033,1
1.1052,0.97069,-0.24033,1
0.047733,0.97069,-0.24033,1
1.7356,0.97069,-0.24033,1
0.75281,0.97069,-0.24033,1
0.98897,0.97069,-0.24033,1
0.050092,0.97069,-0.24033,1
0.53859,0.97069,-0.24033,1
3.2169,0.97069,-0.24033,1
0.42053,0.97069,-0.24033,1
0.28407,0.97069,-0.24033,1
0.19826,0.97069,-0.24033,1
0.95885,0.97069,-0.24033,1
0.26386,0.97069,-0.24033,1
0.12186,0.97069,-0.24033,1
0.13099,0.97069,-0.24033,1
0.55732,0.97069,-0.24033,1
0.50834,0.97069,-0.24033,1
0.14434,0.97069,-0.24033,1
0.55722,0.97069,-0.24033,1
0.1875,0.97069,-0.24033,1
0.094794,0.97069,-0.24033,1
0.378,0.97069,-0.24033,1
0.45597,0.97069,-0.24033,1
0.40752,0.97069,-0.24033,1
0.15367,0.97069,-0.24033,1
2.0757,0.97069,-0.24033,1
0.27823,0.97069,-0.24033,1
0.22494,0.97069,-0.24033,1
0.30993,0.97069,-0.24033,1
0.014065,0.97069,-0.24033,1
0.10679,0.97069,-0.24033,1
0.11619,0.97069,-0.24033,1
0.25721,0.97069,-0.24033,1
0.63059,0.97069,-0.24033,1
0.8505,0.97069,-0.24033,1
0.43314,0.97069,-0.24033,1
0.030953,0.97069,-0.24033,1
0.83319,0.97069,-0.24033,1
1.6783,0.97069,-0.24033,1
0.033225,0.97069,-0.24033,1
0.2062,0.97069,-0.24033,1
0.66632,0.97069,-0.24033,1
0.23864,0.97069,-0.24033,1
0.3999,0.97069,-0.24033,1
0.68511,0.97069,-0.24033,1
0.24341,0.97069,-0.24033,1
0.29452,0.97069,-0.24033,1
1.4096,0.97069,-0.24033,1
0.5764,0.97069,-0.24033,1
0.42534,0.97069,-0.24033,1
0.056955,0.97069,-0.24033,1
0.15783,0.97069,-0.24033,1
0.14566,0.97069,-0.24033,1
0.8639,0.97069,-0.24033,1
0.54612,0.97069,-0.24033,1
0.00097183,0.97069,-0.24033,1
0.85929,0.97069,-0.24033,1
0.35264,0.97069,-0.24033,1
0.044259,0.97069,-0.24033,1
0.66817,0.97069,-0.24033,1
1.2525,0.97069,-0.24033,1
0.080714,0.97069,-0.24033,1
0.81538,0.97069,-0.24033,1
0.78154,0.97069,-0.24033,1
0.99646,0.97069,-0.24033,1
0.84347,0.97069,-0.24033,1
0.11676,0.97069,-0.24033,1
0.74635,0.93166,-0.19966,0.95282
0.10615,0.93166,-0.19966,0.95282
0.15178,0.97069,-0.24033,1
0.21594,0.97069,-0.24033,1
1.3897,0.97069,-0.24033,1
0.26975,0.97069,-0.24033,1
0.079664,0.97069,-0.24033,1
2.4379,0.97069,-0.24033,1
0.095225,0.97069,-0.24033,1
0.32962,0.97069,-0.24033,1
1.0503,0.97069,-0.24033,1
0.12086,0.97069,-0.24033,1
0.67412,0.97069,-0.24033,1
0.35959,0.97069,-0.24033,1
0.060783,0.97069,-0.24033,1
0.24391,0.97069,-0.24033,1
0.6098,0.97069,-0.24033,1
0.060254,0.97069,-0.24033,1
0.74393,0.97069,-0.24033,1
0.19777,0.97069,-0.24033,1
0.26292,0.97069,-0.24033,1
0.63338,0.97069,-0.24033,1
0.24482,0.97069,-0.24033,1
0.0016794,0.97069,-0.24033,1
1.5474,0.97069,-0.24033,1
1.0863,0.97069,-0.24033,1
0.046294,0.97069,-0.24033,1
0.073601,0.97069,-0.24033,1
0.093772,0.97069,-0.24033,1
1.5172,0.97069,-0.24033,1
0.27922,0.97069,-0.24033,1
0.98277,0.97069,-0.24033,1
0.13655,0.97069,-0.24033,1
0.13018,0.97147,-0.22873,0.99804
0.48814,0.97147,-0.22873,0.99804
0.0022646,0.97147,-0.22873,0.99804
0.20837,0.97147,-0.22873,0.99804
0.098258,0.97147,-0.22873,0.99804
0.81975,0.97147,-0.22873,0.99804
0.23569,0.97147,-0.22873,0.99804
0.1736,0.97147,-0.22873,0.99804
0.23612,0.97147,-0.22873,0.99804
0.012776,0.97173,-0.21382,0.99498
0.30203,0.97173,-0.21382,0.99498
0.049035,0.97173,-0.21382,0.99498
1.0832,0.97173,-0.21382,0.99498
0.99789,0.97199,-0.19892,0.99213
0.97499,0.97199,-0.19892,0.99213
0.23011,0.97224,-0.18401,0.9895
0.65323,0.9725,-0.16911,0.98709
0.18264,0.97151,-0.14982,0.983
0.22084,0.97073,-0.16143,0.98406
0.080298,0.97047,-0.17633,0.98636
0.16688,0.97022,-0.19124,0.98888
0.28326,0.97047,-0.17633,0.98636
1.3668,0.97047,-0.17633,0.98636
0.18152,0.97073,-0.16143,0.98406
0.049202,0.97099,-0.14652,0.98198
0.48409,0.97124,-0.13162,0.98012
0.034015,0.90586,-0.12813,0.91488
0.057406,0.97124,-0.13162,0.98012
0.47666,0.9715,-0.11671,0.97848
1.0481,0.97124,-0.13162,0.98012
0.016095,0.9715,-0.11671,0.97848
0.42652,0.9715,-0.11671,0.97848
0.035171,0.9715,-0.11671,0.97848
0.028547,0.97124,-0.13162,0.98012
0.091251,0.97124,-0.13162,0.98012
0.22455,0.97124,-0.13162,0.98012
0.28646,0.97124,-0.13162,0.98012
0.5958,0.97124,-0.13162,0.98012
0.38948,0.9715,-0.11671,0.97848
0.03802,0.9715,-0.11671,0.97848
0.13848,0.9715,-0.11671,0.97848
0.92048,0.97124,-0.13162,0.98012
0.10763,0.97223,-0.1509,0.98387
1.0026,0.97223,-0.1509,0.98387
0.32713,0.97248,-0.13599,0.98195
1.0216,0.97129,-0.13983,0.9813
0.36669,0.97129,-0.13983,0.9813
0.11968,0.97129,-0.13983,0.9813
0.36096,0.97248,-0.13599,0.98195
0.19614,0.97248,-0.13599,0.98195
1.049,0.97274,-0.12109,0.98025
0.40425,0.973,-0.10618,0.97877
1.3009,0.97325,-0.091275,0.97752
0.74147,0.97325,-0.091275,0.97752
0.26279,0.97325,-0.091275,0.97752
0.67211,0.97325,-0.091275,0.97752
0.19633,0.97351,-0.07637,0.9765
0.32496,0.97351,-0.07637,0.9765
0.72712,0.97325,-0.091275,0.97752
1.4392,0.97325,-0.091275,0.97752
0.37252,0.97325,-0.091275,0.97752
0.44223,0.97325,-0.091275,0.97752
0.050067,0.97351,-0.07637,0.9765
0.36922,0.97376,-0.061464,0.9757
0.15876,0.97351,-0.07637,0.9765
0.54084,0.97351,-0.07637,0.9765
0.10686,0.97351,-0.07637,0.9765
0.34713,0.97351,-0.07637,0.9765
0.14978,0.94904,-0.050941,0.9504
0.30771,0.94929,-0.036035,0.94998
1.2144,0.94904,-0.050941,0.9504
0.00060393,0.94904,-0.050941,0.9504
0.32361,0.94904,-0.050941,0.9504
0.51807,0.94878,-0.065846,0.95106
0.1995,0.94878,-0.065846,0.95106
0.16708,0.94878,-0.065846,0.95106
1.0521,0.94878,-0.065846,0.95106
0.81507,0.94853,-0.080752,0.95196
1.905,0.94827,-0.095657,0.95308
1.9526,0.94853,-0.080752,0.95196
1.803,0.94853,-0.080752,0.95196
0.75725,0.94878,-0.065846,0.95106
0.1802,0.94878,-0.065846,0.95106
0.30529,0.94853,-0.080752,0.95196
0.2089,0.97274,-0.12109,0.98025
1.5872,0.97274,-0.12109,0.98025
1.825,0.97274,-0.12109,0.98025
0.39368,0.97248,-0.13599,0.98195
1.1878,0.97248,-0.13599,0.98195
1.5717,0.97248,-0.13599,0.98195
0.1939,0.97223,-0.1509,0.98387
0.19329,0.97197,-0.1658,0.98601
0.11779,0.97197,-0.1658,0.98601
0.82351,0.97197,-0.1658,0.98601
0.10322,0.97223,-0.1509,0.98387
0.63255,0.97223,-0.1509,0.98387
0.11285,0.97223,-0.1509,0.98387
0.72468,0.97223,-0.1509,0.98387
1.0075,0.97248,-0.13599,0.98195
0.29215,0.97223,-0.1509,0.98387
0.29434,0.97223,-0.1509,0.98387
0.12537,0.97223,-0.1509,0.98387
0.2216,0.97223,-0.1509,0.98387
0.52521,0.97197,-0.1658,0.98601
0.98752,0.97197,-0.1658,0.98601
0.73131,0.97197,-0.1658,0.98601
0.49741,0.97197,-0.1658,0.98601
0.60884,0.97223,-0.1509,0.98387
0.64501,0.97223,-0.1509,0.98387
1.5939,0.97197,-0.1658,0.98601
0.87059,0.97223,-0.1509,0.98387
2.5707,0.97248,-0.13599,0.98195
0.87903,0.97248,-0.13599,0.98195
0.83654,0.97248,-0.13599,0.98195
0.40603,0.97274,-0.12109,0.98025
0.23482,0.97274,-0.12109,0.98025
0.39528,0.97274,-0.12109,0.98025
0.51606,0.973,-0.10618,0.97877
0.32733,0.97325,-0.091275,0.97752
0.73536,0.97325,-0.091275,0.97752
1.4417,0.97325,-0.091275,0.97752
2.0078,0.973,-0.10618,0.97877
0.72063,0.97325,-0.091275,0.97752
0.22923,0.97325,-0.091275,0.97752
0.524,0.97351,-0.07637,0.9765
0.16912,0.97376,-0.061464,0.9757
0.45586,0.97402,-0.046559,0.97513
0.7096,0.97402,-0.046559,0.97513
0.19541,0.97376,-0.061464,0.9757
0.18125,0.97402,-0.046559,0.97513
2.005,0.93184,-0.0066964,0.93186
1.7776,0.93209,0.0082092,0.93213
0.40621,0.93209,0.0082092,0.93213
0.0333,0.93209,0.0082092,0.93213
0.27899,0.93209,0.0082092,0.93213
0.69719,0.93209,0.0082092,0.93213
1.8691,0.93209,0.0082092,0.93213
0.1963,0.93235,0.023115,0.93263
0.18426,0.93235,0.023115,0.93263
0.0095418,0.9326,0.03802,0.93338
2.0685,0.9326,0.03802,0.93338
1.3604,0.97479,-0.0018419,0.97479
0.77659,0.97479,-0.0018419,0.97479
0.67225,0.97505,0.013064,0.97513
0.78941,0.97479,-0.0018419,0.97479
0.29624,0.97453,-0.016747,0.97468
0.15024,0.97428,-0.031653,0.97479
0.26014,0.97453,-0.016747,0.97468
0.25363,0.97428,-0.031653,0.97479
0.15132,0.97453,-0.016747,0.97468
0.027382,0.97428,-0.031653,0.97479
0.54476,0.97428,-0.031653,0.97479
0.011971,0.97428,-0.031653,0.97479
1.3173,0.97428,-0.031653,0.97479
0.17716,0.97453,-0.016747,0.97468
0.12149,0.97428,-0.031653,0.97479
0.67853,0.97453,-0.016747,0.97468
0.40088,0.9211,-0.034561,0.92175
0.057567,0.9211,-0.034561,0.92175
0.64732,0.97453,-0.016747,0.97468
0.052082,0.97453,-0.016747,0.97468
0.1566,0.97453,-0.016747,0.97468
1.8397,0.97479,-0.0018419,0.97479
0.9571,0.97479,-0.0018419,0.97479
0.21487,0.95506,0.022007,0.95531
0.13084,0.9548,0.0071013,0.95483
0.78663,0.9548,0.0071013,0.95483
0.3657,0.9548,0.0071013,0.95483
0.37485,0.95506,0.022007,0.95531
0.1399,0.95532,0.036912,0.95603
0.46736,0.95506,0.022007,0.95531
0.33458,0.9548,0.0071013,0.95483
2.108,0.8911,-0.011806,0.89118
0.11175,0.89084,-0.026712,0.89124
0.2966,0.91003,0.016436,0.91018
0.049531,0.91003,0.016436,0.91018
0.18331,0.91003,0.016436,0.91018
0.10643,0.90977,0.0015306,0.90978
0.64182,0.90952,-0.013375,0.90962
0.3376,0.90952,-0.013375,0.90962
0.051899,0.90977,0.0015306,0.90978
0.27332,0.90952,-0.013375,0.90962
0.387,0.90952,-0.013375,0.90962
0.23126,0.90952,-0.013375,0.90962
0.015395,0.90952,-0.013375,0.90962
1.5428,0.90977,0.0015306,0.90978
0.36291,0.90952,-0.013375,0.90962
0.14043,0.8597,-0.04882,0.86109
0.23211,0.8597,-0.04882,0.86109
0.16708,0.8597,-0.04882,0.86109
0.34889,0.8597,-0.04882,0.86109
0.43999,0.8597,-0.04882,0.86109
1.3983,0.85996,-0.033915,0.86063
0.02503,0.8597,-0.04882,0.86109
0.10249,0.8597,-0.04882,0.86109
0.30089,0.8597,-0.04882,0.86109
0.90738,0.85945,-0.063726,0.86181
0.42989,0.85919,-0.078632,0.86278
0.95053,0.85919,-0.078632,0.86278
0.96749,0.85893,-0.093537,0.86401
0.21223,0.85893,-0.093537,0.86401
0.61551,0.85893,-0.093537,0.86401
0.10143,0.90319,-0.13268,0.91289
0.3334,0.92267,-0.17144,0.93846
0.54385,0.92267,-0.17144,0.93846
1.5912,0.87789,-0.1325,0.88783
0.020781,0.87789,-0.1325,0.88783
0.29307,0.87814,-0.11759,0.88598
0.17859,0.8784,-0.10268,0.88438
0.033717,0.8784,-0.10268,0.88438
0.20844,0.8784,-0.10268,0.88438
0.37466,0.87936,-0.095559,0.88454
0.11545,0.87962,-0.080654,0.88331
0.32517,0.87962,-0.080654,0.88331
0.16589,0.87962,-0.080654,0.88331
0.22554,0.87962,-0.080654,0.88331
0.98023,0.87962,-0.080654,0.88331
0.25271,0.87946,-0.081269,0.88321
0.20689,0.84744,-0.039926,0.84838
1.7043,0.8024,-0.01589,0.80256
0.20078,0.8024,-0.01589,0.80256
1.3774,0.80215,-0.030795,0.80274
0.22256,0.7564,0.0010214,0.7564
0.047131,0.75666,0.015927,0.75682
0.14819,0.75682,0.016542,0.757
0.79484,0.75707,0.031448,0.75772
0.83365,0.75707,0.031448,0.75772
0.75469,0.80689,0.066893,0.80966
0.5464,0.80689,0.066893,0.80966
0.12545,0.85193,0.042857,0.853
0.14579,0.80689,0.066893,0.80966
0.37141,0.85193,0.042857,0.853
0.019182,0.85218,0.057762,0.85414
0.04306,0.85193,0.042857,0.853
0.86672,0.89696,0.01882,0.89716
0.56934,0.92898,-0.022522,0.92926
0.40439,0.92873,-0.037428,0.92948
0.58193,0.92873,-0.037428,0.92948
0.11345,0.92873,-0.037428,0.92948
0.030196,0.88369,-0.013392,0.88379
0.19201,0.88369,-0.013392,0.88379
0.7613,0.88395,0.0015141,0.88395
0.1479,0.88395,0.0015141,0.88395
0.17709,0.88395,0.0015141,0.88395
1.6378,0.8842,0.01642,0.88435
0.37304,0.8842,0.01642,0.88435
0.82602,0.92924,-0.0076167,0.92927
0.20833,0.92924,-0.0076167,0.92927
0.045059,0.92898,-0.022522,0.92926
0.48105,0.88395,0.0015141,0.88395
0.41627,0.92898,-0.022522,0.92926
0.45009,0.97402,-0.046559,0.97513
0.030878,0.97402,-0.046559,0.97513
0.24366,0.97402,-0.046559,0.97513
0.098669,0.97402,-0.046559,0.97513
0.043769,0.96339,-0.063825,0.96551
0.58097,0.96339,-0.063825,0.96551
0.046516,0.96339,-0.063825,0.96551
1.0368,0.96314,-0.07873,0.96635
0.66779,0.96314,-0.07873,0.96635
0.13319,0.96178,-0.058451,0.96355
0.024023,0.96178,-0.058451,0.96355
0.16753,0.96178,-0.058451,0.96355
0.0022896,0.9724,-0.041185,0.97327
0.82737,0.9724,-0.041185,0.97327
0.020392,0.9724,-0.041185,0.97327
0.1477,0.9724,-0.041185,0.97327
0.67708,0.97266,-0.02628,0.97301
0.3755,0.97291,-0.011374,0.97298
1.9248,0.97266,-0.02628,0.97301
0.82494,0.97266,-0.02628,0.97301
0.28644,0.97266,-0.02628,0.97301
0.38542,0.9724,-0.041185,0.97327
1.4744,0.97376,-0.061464,0.9757
0.028879,0.97376,-0.061464,0.9757
0.42075,0.97351,-0.07637,0.9765
0.065659,0.97376,-0.061464,0.9757
0.8079,0.97351,-0.07637,0.9765
2.0273,0.97325,-0.091275,0.97752
0.063951,0.97351,-0.07637,0.9765
1.0813,0.97351,-0.07637,0.9765
