-0.184,0.084641
-0.112,0.03136
-0.048,0.0057601
-0.064001,0.01024
-0.064001,0.01024
-0.080001,0.016
-0.080001,0.016
-0.080001,0.016
-0.04,0.004
-0.024,0.00144
0.016,0.00064001
0,0
0,0
0,0
-0.0080001,0.00016
-0.0080001,0.00016
0.0080001,0.00016
0.0080001,0.00016
-0.0080001,0.00016
0.0080001,0.00016
0.0080001,0.00016
0.0080001,0.00016
0.024,0.00144
0.032,0.00256
0.072001,0.01296
0.056001,0.0078401
0.016,0.00064001
0.016,0.00064001
0.024,0.00144
-0.032,0.00256
-0.032,0.00256
0.024,0.00144
0.016,0.00064001
0.016,0.00064001
0.0080001,0.00016
0.024,0.00144
-0.0080001,0.00016
0,0
0.04,0.004
0.048,0.0057601
0.016,0.00064001
0.016,0.00064001
0.0080001,0.00016
-0.04,0.004
-0.032,0.00256
-0.0080001,0.00016
0.016,0.00064001
0.016,0.00064001
0.032,0.00256
0.04,0.004
0.016,0.00064001
-0.016,0.00064001
-0.024,0.00144
-0.080001,0.016
-0.064001,0.01024
-0.0080001,0.00016
0.080001,0.016
0.12,0.036
0.16,0.064001
0.088001,0.01936
0.04,0.004
-0.04,0.004
-0.128,0.04096
-0.152,0.057761
-0.088001,0.01936
-0.064001,0.01024
-0.080001,0.016
-0.024,0.00144
0.048,0.0057601
0.024,0.00144
0.032,0.00256
0.056001,0.0078401
0.0080001,0.00016
-0.032,0.00256
-0.032,0.00256
-0.048,0.0057601
-0.072001,0.01296
-0.016,0.00064001
-0.0080001,0.00016
-0.016,0.00064001
-0.024,0.00144
0.032,0.00256
0.04,0.004
0.04,0.004
0.056001,0.0078401
0.096001,0.02304
0.096001,0.02304
0.032,0.00256
-0.024,0.00144
-0.016,0.00064001
-0.04,0.004
-0.104,0.02704
-0.016,0.00064001
0.048,0.0057601
0.032,0.00256
0.032,0.00256
0.088001,0.01936
0.064001,0.01024
0.032,0.00256
0.048,0.0057601
-0.016,0.00064001
-0.04,0.004
-0.032,0.00256
-0.024,0.00144
-0.0080001,0.00016
0.024,0.00144
-0.0080001,0.00016
-0.064001,0.01024
-0.080001,0.016
-0.112,0.03136
-0.104,0.02704
-0.080001,0.016
-0.04,0.004
0,0
0.016,0.00064001
0.048,0.0057601
0.096001,0.02304
0.104,0.02704
0.152,0.057761
0.152,0.057761
0.136,0.04624
0.096001,0.02304
0.032,0.00256
-0.048,0.0057601
-0.04,0.004
0.0080001,0.00016
0.032,0.00256
0.112,0.03136
0.168,0.070561
0.128,0.04096
0.064001,0.01024
0.024,0.00144
-0.016,0.00064001
-0.032,0.00256
-0.04,0.004
-0.064001,0.01024
-0.072001,0.01296
-0.0080001,0.00016
-0.032,0.00256
-0.024,0.00144
0.024,0.00144
0.04,0.004
-0.024,0.00144
-0.032,0.00256
-0.032,0.00256
-0.0080001,0.00016
0.104,0.02704
0.144,0.051841
0.128,0.04096
0.144,0.051841
0.088001,0.01936
-0.032,0.00256
-0.088001,0.01936
-0.144,0.051841
-0.16,0.064001
-0.152,0.057761
-0.136,0.04624
-0.048,0.0057601
0.032,0.00256
0.04,0.004
0.024,0.00144
0.032,0.00256
0.024,0.00144
-0.056001,0.0078401
-0.080001,0.016
-0.048,0.0057601
-0.072001,0.01296
-0.112,0.03136
-0.048,0.0057601
0.0080001,0.00016
-0.016,0.00064001
