0.072001,0.01296
0.080001,0.016
0.036,0.00324
0.060001,0.0090001
0,0
0.024,0.00144
0.02,0.001
0.032,0.00256
0.012,0.00036
-0.004,4e-05
-0.028,0.00196
-0.048,0.00576
-0.032,0.00256
-0.044,0.00484
-0.016,0.00064001
-0.052,0.0067601
-0.052,0.0067601
-0.036,0.00324
-0.028,0.00196
-0.048,0.00576
-0.044,0.00484
-0.044,0.00484
-0.016,0.00064001
-0.04,0.004
-0.052,0.0067601
-0.032,0.00256
-0.016,0.00064001
-0.0080001,0.00016
-0.028,0.00196
0.0080001,0.00016
0.024,0.00144
0.024,0.00144
0.036,0.00324
0.04,0.004
0.052,0.0067601
0.028,0.00196
0.0080001,0.00016
-0.02,0.001
-0.016,0.00064001
-0.024,0.00144
-0.016,0.00064001
-0.016,0.00064001
-0.036,0.00324
-0.012,0.00036
-0.02,0.001
-0.0080001,0.00016
0,0
0.004,4e-05
0.016,0.00064001
-0.004,4e-05
-0.036,0.00324
-0.036,0.00324
-0.04,0.004
-0.052,0.0067601
-0.048,0.00576
-0.04,0.004
-0.032,0.00256
-0.024,0.00144
-0.016,0.00064001
-0.004,4e-05
-0.012,0.00036
0.004,4e-05
0.024,0.00144
0.02,0.001
0.032,0.00256
0.0080001,0.00016
-0.0080001,0.00016
0,0
0.004,4e-05
0,0
0.016,0.00064001
0,0
-0.028,0.00196
-0.02,0.001
-0.036,0.00324
-0.012,0.00036
0.004,4e-05
-0.0080001,0.00016
-0.02,0.001
-0.024,0.00144
-0.016,0.00064001
0,0
0.032,0.00256
0.016,0.00064001
0.02,0.001
0.024,0.00144
0.0080001,0.00016
0.02,0.001
0.004,4e-05
0.016,0.00064001
0.028,0.00196
0.028,0.00196
0.012,0.00036
0.024,0.00144
0.0080001,0.00016
-0.004,4e-05
0.024,0.00144
0.02,0.001
0.024,0.00144
0.0080001,0.00016
-0.012,0.00036
-0.024,0.00144
-0.032,0.00256
-0.044,0.00484
-0.02,0.001
-0.016,0.00064001
-0.032,0.00256
-0.028,0.00196
-0.0080001,0.00016
-0.012,0.00036
-0.0080001,0.00016
-0.012,0.00036
-0.004,4e-05
0.004,4e-05
-0.004,4e-05
-0.012,0.00036
-0.012,0.00036
-0.024,0.00144
-0.028,0.00196
-0.016,0.00064001
-0.012,0.00036
0,0
0.012,0.00036
0.016,0.00064001
0.02,0.001
0.016,0.00064001
0.012,0.00036
0.02,0.001
0.016,0.00064001
0.028,0.00196
0.024,0.00144
0.016,0.00064001
-0.0080001,0.00016
-0.012,0.00036
-0.012,0.00036
0.004,4e-05
0.016,0.00064001
0.0080001,0.00016
0,0
-0.02,0.001
-0.028,0.00196
-0.02,0.001
-0.0080001,0.00016
0.004,4e-05
0,0
0,0
-0.012,0.00036
-0.0080001,0.00016
0.0080001,0.00016
0.012,0.00036
0.02,0.001
0.012,0.00036
0.028,0.00196
-0.004,4e-05
-0.004,4e-05
0.016,0.00064001
0.04,0.004
0.044,0.00484
0.052,0.0067601
0.072001,0.01296
0.080001,0.016
0.088001,0.01936
0.068001,0.01156
0.080001,0.016
0.108,0.02916
0.084001,0.01764
0.056,0.0078401
0.0080001,0.00016
-0.012,0.00036
-0.016,0.00064001
-0.004,4e-05
-0.04,0.004
-0.024,0.00144
0,0
-0.044,0.00484
-0.032,0.00256
-0.024,0.00144
0.028,0.00196
0.004,4e-05
-0.004,4e-05
-0.012,0.00036
0.016,0.00064001
0,0
-0.016,0.00064001
-0.012,0.00036
-0.036,0.00324
-0.032,0.00256
-0.052,0.0067601
-0.036,0.00324
-0.044,0.00484
-0.068001,0.01156
-0.064001,0.01024
-0.072001,0.01296
-0.060001,0.0090001
-0.04,0.004
-0.02,0.001
-0.016,0.00064001
-0.004,4e-05
0.0080001,0.00016
0.004,4e-05
0.02,0.001
0.044,0.00484
0.060001,0.0090001
0.032,0.00256
0.036,0.00324
0.044,0.00484
0.032,0.00256
0.04,0.004
0.044,0.00484
0.068001,0.01156
0.068001,0.01156
0.024,0.00144
0.024,0.00144
0.064001,0.01024
0.064001,0.01024
0.084001,0.01764
0.072001,0.01296
0.096001,0.02304
0.076001,0.01444
0.060001,0.0090001
0.048,0.00576
0.068001,0.01156
0.052,0.0067601
0.04,0.004
0.064001,0.01024
0.032,0.00256
0.032,0.00256
0.036,0.00324
0.044,0.00484
0.04,0.004
0.056,0.0078401
0.056,0.0078401
0.088001,0.01936
0.036,0.00324
-0.004,4e-05
-0.024,0.00144
-0.004,4e-05
-0.012,0.00036
-0.052,0.0067601
-0.04,0.004
-0.060001,0.0090001
-0.076001,0.01444
-0.092001,0.02116
-0.060001,0.0090001
-0.068001,0.01156
-0.04,0.004
-0.016,0.00064001
-0.068001,0.01156
-0.0080001,0.00016
-0.044,0.00484
-0.032,0.00256
0.02,0.001
-0.016,0.00064001
-0.004,4e-05
-0.012,0.00036
-0.028,0.00196
-0.060001,0.0090001
-0.024,0.00144
-0.044,0.00484
-0.012,0.00036
-0.052,0.0067601
-0.096001,0.02304
-0.064001,0.01024
-0.056,0.0078401
-0.044,0.00484
-0.048,0.00576
-0.052,0.0067601
-0.056,0.0078401
-0.048,0.00576
-0.060001,0.0090001
-0.036,0.00324
-0.052,0.0067601
-0.056,0.0078401
-0.056,0.0078401
-0.060001,0.0090001
-0.044,0.00484
-0.02,0.001
-0.04,0.004
-0.044,0.00484
-0.02,0.001
-0.0080001,0.00016
0.0080001,0.00016
0.0080001,0.00016
-0.004,4e-05
0.0080001,0.00016
0.004,4e-05
-0.0080001,0.00016
-0.004,4e-05
0.004,4e-05
-0.016,0.00064001
-0.012,0.00036
-0.004,4e-05
0,0
0.012,0.00036
0.028,0.00196
0.016,0.00064001
0.024,0.00144
0.04,0.004
0.048,0.00576
0.036,0.00324
0.032,0.00256
0.036,0.00324
0.044,0.00484
0.024,0.00144
0.0080001,0.00016
0.0080001,0.00016
-0.02,0.001
-0.024,0.00144
-0.044,0.00484
-0.036,0.00324
-0.024,0.00144
-0.028,0.00196
-0.048,0.00576
-0.048,0.00576
-0.056,0.0078401
-0.044,0.00484
-0.012,0.00036
-0.012,0.00036
0.004,4e-05
0.012,0.00036
0.0080001,0.00016
0,0
0.012,0.00036
0.02,0.001
0.036,0.00324
0.04,0.004
0.028,0.00196
0.02,0.001
0.0080001,0.00016
0.016,0.00064001
0.016,0.00064001
0.028,0.00196
0.028,0.00196
0.036,0.00324
0.036,0.00324
0.02,0.001
0.02,0.001
0.02,0.001
0.016,0.00064001
0.004,4e-05
-0.004,4e-05
0,0
0,0
-0.012,0.00036
-0.0080001,0.00016
-0.0080001,0.00016
-0.004,4e-05
-0.028,0.00196
-0.012,0.00036
-0.004,4e-05
-0.016,0.00064001
-0.02,0.001
-0.032,0.00256
-0.02,0.001
-0.02,0.001
-0.02,0.001
-0.044,0.00484
-0.032,0.00256
-0.032,0.00256
-0.04,0.004
-0.02,0.001
-0.028,0.00196
-0.016,0.00064001
-0.016,0.00064001
-0.024,0.00144
-0.012,0.00036
0,0
0.016,0.00064001
0.004,4e-05
0.004,4e-05
0,0
0,0
0,0
-0.004,4e-05
0,0
-0.004,4e-05
0.016,0.00064001
0.02,0.001
0.028,0.00196
0.028,0.00196
0.048,0.00576
0.056,0.0078401
0.04,0.004
0.036,0.00324
0.068001,0.01156
0.064001,0.01024
0.036,0.00324
0.036,0.00324
0.028,0.00196
0.048,0.00576
0,0
0.004,4e-05
0.024,0.00144
0.016,0.00064001
-0.0080001,0.00016
-0.0080001,0.00016
0.016,0.00064001
0.016,0.00064001
0.028,0.00196
0.036,0.00324
0.076001,0.01444
0.052,0.0067601
0.04,0.004
0.02,0.001
-0.004,4e-05
0.0080001,0.00016
-0.004,4e-05
-0.0080001,0.00016
-0.028,0.00196
-0.044,0.00484
-0.064001,0.01024
-0.060001,0.0090001
-0.064001,0.01024
-0.036,0.00324
-0.04,0.004
-0.048,0.00576
-0.044,0.00484
-0.024,0.00144
-0.028,0.00196
-0.044,0.00484
-0.024,0.00144
-0.028,0.00196
-0.02,0.001
-0.024,0.00144
0,0
0.012,0.00036
0.004,4e-05
-0.012,0.00036
0.0080001,0.00016
0.036,0.00324
0.044,0.00484
0.048,0.00576
0.04,0.004
0.036,0.00324
0.012,0.00036
-0.012,0.00036
-0.016,0.00064001
-0.0080001,0.00016
0,0
-0.024,0.00144
-0.02,0.001
-0.028,0.00196
-0.0080001,0.00016
-0.0080001,0.00016
-0.012,0.00036
0.004,4e-05
0.004,4e-05
0,0
-0.02,0.001
-0.0080001,0.00016
-0.028,0.00196
-0.004,4e-05
-0.028,0.00196
-0.016,0.00064001
0.012,0.00036
0.0080001,0.00016
0.004,4e-05
0,0
0.016,0.00064001
0.02,0.001
0.016,0.00064001
0.016,0.00064001
0.024,0.00144
0.0080001,0.00016
-0.0080001,0.00016
-0.02,0.001
-0.0080001,0.00016
-0.016,0.00064001
-0.02,0.001
-0.036,0.00324
-0.036,0.00324
-0.044,0.00484
-0.052,0.0067601
-0.02,0.001
0,0
