-0.132,0.087121
-0.096001,0.04608
-0.064001,0.02048
-0.052001,0.01352
-0.044,0.0096801
-0.032,0.0051201
-0.04,0.0080001
-0.04,0.0080001
-0.02,0.002
-0.016,0.00128
0.004,8.0001e-05
0.004,8.0001e-05
0.004,8.0001e-05
-0.004,8.0001e-05
0,0
0,0
0.0080001,0.00032
0.016,0.00128
0.012,0.00072001
0.04,0.0080001
0.032,0.0051201
0.012,0.00072001
0.02,0.002
0.028,0.00392
0.02,0.002
0.012,0.00072001
0.02,0.002
0.016,0.00128
0.02,0.002
-0.012,0.00072001
-0.004,8.0001e-05
0.0080001,0.00032
0.0080001,0.00032
0.028,0.00392
0.028,0.00392
0.02,0.002
0.004,8.0001e-05
0.004,8.0001e-05
0,0
0.0080001,0.00032
0.004,8.0001e-05
0.016,0.00128
0.012,0.00072001
-0.004,8.0001e-05
0.004,8.0001e-05
0.004,8.0001e-05
0,0
-0.004,8.0001e-05
-0.024,0.00288
-0.012,0.00072001
0.004,8.0001e-05
0.032,0.0051201
0.048,0.01152
0.04,0.0080001
0.012,0.00072001
0.016,0.00128
0.02,0.002
-0.004,8.0001e-05
0.004,8.0001e-05
0,0
-0.012,0.00072001
-0.060001,0.018
-0.076001,0.02888
-0.052001,0.01352
-0.032,0.0051201
-0.016,0.00128
-0.012,0.00072001
-0.0080001,0.00032
0.0080001,0.00032
-0.004,8.0001e-05
-0.0080001,0.00032
-0.0080001,0.00032
-0.004,8.0001e-05
-0.02,0.002
-0.024,0.00288
-0.036,0.0064801
-0.02,0.002
0.012,0.00072001
0.016,0.00128
0.02,0.002
0.036,0.0064801
0.064001,0.02048
0.036,0.0064801
0.0080001,0.00032
0.02,0.002
0.028,0.00392
-0.004,8.0001e-05
0.0080001,0.00032
0.012,0.00072001
0.0080001,0.00032
-0.004,8.0001e-05
-0.0080001,0.00032
0.024,0.00288
0.04,0.0080001
0.04,0.0080001
0.0080001,0.00032
0.024,0.00288
0.016,0.00128
0.004,8.0001e-05
0.02,0.002
0.004,8.0001e-05
-0.024,0.00288
-0.048,0.01152
-0.052001,0.01352
-0.060001,0.018
-0.04,0.0080001
-0.044,0.0096801
-0.052001,0.01352
-0.04,0.0080001
-0.048,0.01152
-0.028,0.00392
0.0080001,0.00032
0.032,0.0051201
0.076001,0.02888
0.084001,0.03528
0.092001,0.04232
0.096001,0.04608
0.068001,0.02312
0.052001,0.01352
0.056001,0.01568
0.072001,0.02592
0.064001,0.02048
0.072001,0.02592
0.060001,0.018
0.044,0.0096801
0.036,0.0064801
0.028,0.00392
0.048,0.01152
0.068001,0.02312
0.044,0.0096801
0,0
-0.024,0.00288
-0.012,0.00072001
-0.032,0.0051201
-0.032,0.0051201
-0.02,0.002
-0.016,0.00128
-0.016,0.00128
-0.032,0.0051201
-0.028,0.00392
0.0080001,0.00032
0.072001,0.02592
0.060001,0.018
0.048,0.01152
0.056001,0.01568
0.04,0.0080001
0.036,0.0064801
0.028,0.00392
-0.0080001,0.00032
-0.0080001,0.00032
-0.032,0.0051201
-0.084001,0.03528
-0.068001,0.02312
-0.056001,0.01568
-0.060001,0.018
-0.064001,0.02048
-0.052001,0.01352
-0.012,0.00072001
-0.012,0.00072001
-0.02,0.002
-0.012,0.00072001
-0.02,0.002
-0.044,0.0096801
-0.052001,0.01352
-0.036,0.0064801
-0.032,0.0051201
-0.032,0.0051201
-0.056001,0.01568
0,0
0.02,0.002
0.044,0.0096801
0.048,0.01152
0.04,0.0080001
0.012,0.00072001
0.0080001,0.00032
0.04,0.0080001
0.032,0.0051201
0.044,0.0096801
0.032,0.0051201
0.044,0.0096801
-0.02,0.002
-0.012,0.00072001
-0.024,0.00288
0.02,0.002
0.016,0.00128
-0.016,0.00128
-0.028,0.00392
-0.004,8.0001e-05
0.012,0.00072001
0.032,0.0051201
0.092001,0.04232
0.072001,0.02592
0.104,0.054081
0.104,0.054081
0.104,0.054081
0.136,0.092481
0.14,0.098001
0.096001,0.04608
0.092001,0.04232
0.016,0.00128
0.028,0.00392
0.044,0.0096801
0,0
0,0
-0.016,0.00128
-0.012,0.00072001
0.024,0.00288
0.028,0.00392
0.0080001,0.00032
0.048,0.01152
0.04,0.0080001
0.036,0.0064801
0.060001,0.018
0.032,0.0051201
